project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,full_bayesian_KORA_v2,KORA2459774,10,0.6560588177428546,0.17356017526682277,0.533127056627867,0.6865072526937853,0.6098171546608262,0.8814568519592285,0.926440417766571,0.9039486646652222,0.8714327538779412,0.7555370429520282,0.8134848984149847,0.9082264003353537,0.8572358847125144,0.8827311425239341,0.8898295771066475,0.8063864638322713,0.8481080204694593
0,0,full_bayesian_KORA_v2,KORA2453328,10,0.5635750693445334,0.14895728335039815,0.6541929666366095,0.7467026259758694,0.7004477963062394,0.9063572287559509,0.9395730495452881,0.9229651689529419,0.9258505786250536,0.8267163078754,0.8762834432502268,0.885118553511573,0.8643891817391497,0.8747538676253613,0.9054845660683133,0.8455527448072748,0.8755186554377941
0,0,full_bayesian_KORA_v2,KORA2452913,10,0.7198616803384853,0.2307310814428496,0.38560738735870087,0.7303456013653388,0.5579764943620198,0.8101007342338562,0.9175981283187866,0.863849401473999,0.7219026229787018,0.7666760927840053,0.7442893578813535,0.7194018612835335,0.7663913617150679,0.7428966114993008,0.7206522421311177,0.7665337272495366,0.7435929846903272
0,0,full_bayesian_KORA_v2,KORA2452353,10,0.3688598565271286,0.16787235771973097,0.5066382437637907,0.7021224615753877,0.6043803526695892,0.8982807397842407,0.9279608726501465,0.9131208062171936,0.8456409118600412,0.6926293222853954,0.7691351170727183,0.9006375813740479,0.8692066651349898,0.8849221232545188,0.8731392466170446,0.7809179937101927,0.8270286201636186
0,0,full_bayesian_KORA_v2,KORA2456928,10,0.545180476820015,0.17144670806264017,0.5687750796343027,0.7265574905090024,0.6476662850716526,0.9015876054763794,0.9163586497306824,0.9089730978012085,0.9213952110010487,0.7071672091232294,0.814281210062139,0.9320588454636874,0.8076339193039525,0.86984638238382,0.9267270282323681,0.7574005642135909,0.8420637962229796
0,0,full_bayesian_KORA_v2,KORA2462380,10,0.5956698579070995,0.18996616425541502,0.552816146519249,0.7012559591510781,0.6270360528351635,0.8680753111839294,0.9271984100341797,0.897636890411377,0.6789410937603244,0.7482110231616219,0.7135760584609732,0.8833924920475748,0.7777952609618113,0.830593876504693,0.7811667929039496,0.7630031420617166,0.7720849674828331
0,0,full_bayesian_KORA_v2,KORA2459873,10,0.565864947016876,0.17028621449490644,0.5279858212795152,0.6287980639956978,0.5783919426376065,0.885211706161499,0.9295283555984497,0.9073700308799744,0.9081730682228061,0.748815803652888,0.828494435937847,0.8906018084730372,0.8550058811353085,0.8728038448041728,0.8993874383479217,0.8019108423940983,0.8506491403710099
0,0,full_bayesian_KORA_v2,KORA2453082,10,0.5002065280791846,0.20012731396502648,0.5579107786090329,0.746205972149825,0.6520583753794289,0.8661264181137085,0.918300986289978,0.8922137022018433,0.8132984723977092,0.7772803552512617,0.7952894138244855,0.88301806549617,0.8079575701297587,0.8454878178129643,0.8481582689469396,0.7926189626905102,0.8203886158187248
0,0,full_bayesian_KORA_v2,KORA2455268,10,0.4778003699114012,0.8339253595796777,0.6015831134564644,0.6802569318372376,0.640920022646851,0.1995117962360382,0.6767520904541016,0.4381319284439087,0.21184069814380455,0.22512426398068974,0.21848248106224716,0.1641397480101628,0.24908379099049952,0.20661176950033117,0.18799022307698365,0.23710402748559462,0.21254712528128913
0,0,full_bayesian_KORA_v2,KORA2452967,10,0.6986017589002824,0.2190765577626964,0.5060176517785504,0.6153191063019737,0.560668379040262,0.8612319827079773,0.8953317403793335,0.878281831741333,0.8631361903435281,0.6542204377921336,0.7586783140678308,0.882558295755572,0.7715125926590143,0.8270354442072931,0.87284724304955,0.712866515225574,0.792856879137562
0,0,full_bayesian_KORA_v2,KORA2453048,10,0.6558797936832715,0.224194504142451,0.5500173310225304,0.732549721862379,0.6412835264424547,0.8321710228919983,0.9203767776489258,0.8762738704681396,0.8642043530533211,0.8129115220158283,0.8385579375345746,0.7610734705927426,0.8057192300216421,0.7833963503071923,0.8126389118230318,0.8093153760187353,0.8109771439208835
0,0,full_bayesian_KORA_v2,KORA2453677,10,0.6040344220377145,0.2114567596720197,0.6141837644959858,0.8064041040385036,0.7102939342672447,0.8687499761581421,0.9167177081108093,0.8927338123321533,0.7049585145962453,0.7035787610976979,0.7042686378469716,0.8808398064587291,0.7516374687881794,0.8162386376234543,0.7928991605274871,0.7276081149429386,0.7602536377352129
0,0,full_bayesian_KORA_v2,KORA2452812,10,0.959172268724496,0.2695509489015474,0.2864234587854999,0.4874390570274956,0.38693125790649774,0.7732455730438232,0.8855899572372437,0.8294177651405334,0.7008451918085726,0.6502796920165201,0.6755624419125463,0.7327454301967457,0.6911159449704366,0.7119306875835911,0.7167953110026591,0.6706978184934784,0.6937465647480687
0,0,full_bayesian_KORA_v2,KORA2460903,10,0.3988608499637667,0.1904275315553564,0.5852261882038557,0.6581417842512517,0.6216839862275537,0.8916671276092529,0.9074085354804993,0.8995378017425537,0.7520826252069762,0.5926066881901193,0.6723446566985478,0.9387739493039655,0.8300368500256747,0.8844053996648201,0.8454282872554708,0.711321769107897,0.7783750281816839
0,0,full_bayesian_KORA_v2,KORA2452364,10,0.5842666287520036,0.16857512607835834,0.6712328767123288,0.7419852267955364,0.7066090517539325,0.8824912309646606,0.9404535293579102,0.9114723801612854,0.8746563328131713,0.8642762311962398,0.8694662820047055,0.7989827801991591,0.8819527231650455,0.8404677516821023,0.8368195565061652,0.8731144771806426,0.8549670168434039
0,0,full_bayesian_KORA_v2,KORA2460348,10,0.5861535733267288,0.15435750937230336,0.6522910083309393,0.7552014995313965,0.7037462539311679,0.9117975831031799,0.9314867258071899,0.9216421842575073,0.9117775868254759,0.8280546769954281,0.869916131910452,0.935484831732755,0.8577817647569995,0.8966332982448773,0.9236312092791155,0.8429182208762138,0.8832747150776646
0,0,full_bayesian_KORA_v2,KORA2461338,10,0.9413571558269253,0.2600463932298748,0.6914308399024556,0.4532407090548217,0.5723357744786386,0.9034679532051086,0.788138747215271,0.8458033800125122,0.942112977077575,0.41225498616604983,0.6771839816218124,0.920670236183614,0.4409096434280267,0.6807899398058204,0.9313916066305945,0.42658231479703823,0.6789869607138164
0,0,full_bayesian_KORA_v2,KORA2461868,10,0.7247450515090467,0.20262096445079614,0.672883487007544,0.6941572704641968,0.6835203787358703,0.8888131380081177,0.8990329504013062,0.8939230442047119,0.9074874789717075,0.7381338994102324,0.8228106891909699,0.8922923542774623,0.7242111585458177,0.80825175641164,0.8998899166245848,0.7311725289780251,0.815531222801305
0,0,full_bayesian_KORA_v2,KORA2460326,10,0.5663324133483457,0.12119429668594245,0.7249644221406636,0.7834614941719872,0.7542129581563254,0.9297051429748535,0.946437418460846,0.9380712509155273,0.9398920776664196,0.9004650839967682,0.9201785808315939,0.9658470100928371,0.8880910744664284,0.9269690422796328,0.9528695438796284,0.8942780792315983,0.9235738115556134
0,0,full_bayesian_KORA_v2,KORA2453172,10,0.6391886575354283,0.16632248237086422,0.6570437566702241,0.7463170378178943,0.7016803972440592,0.9029922485351562,0.9228026866912842,0.9128974676132202,0.9260085086807225,0.7526530232319983,0.8393307659563605,0.9082870808793089,0.8388333974267624,0.8735602391530357,0.9171477947800157,0.7957432103293804,0.856445502554698
0,0,full_bayesian_KORA_v2,KORA2453136,10,0.6185562090569859,0.2360843529951434,0.5089109446412635,0.5715994690046925,0.540255206822978,0.869442880153656,0.8663792014122009,0.8679110407829285,0.8202398272674702,0.4739178633406332,0.6470788453040517,0.7884794515822884,0.7815115961935913,0.7849955238879398,0.8043596394248793,0.6277147297671123,0.7160371845959959
0,0,full_bayesian_KORA_v2,KORA2452206,10,0.520377555162246,0.15152517646611052,0.6318822681897706,0.7778392022696929,0.7048607352297318,0.9058647155761719,0.9369381070137024,0.9214013814926147,0.9081721838281943,0.8951933567450063,0.9016827702866004,0.948305146236467,0.8404326906245873,0.8943689184305271,0.9282386650323307,0.8678130236847967,0.8980258443585637
0,0,full_bayesian_KORA_v2,KORA2460878,10,0.48106795909548294,0.1997202883518897,0.485577682946104,0.7339917457243951,0.6097847143352495,0.8615188002586365,0.925585150718689,0.8935519456863403,0.7315499651211338,0.723123774737402,0.7273368699292679,0.8115507605278034,0.8547763720374705,0.8331635662826369,0.7715503628244686,0.7889500733874362,0.7802502181059524
0,0,full_bayesian_KORA_v2,KORA2452129,10,0.5787773607240074,0.16605959221777578,0.6950211754983989,0.7243896745166561,0.7097054250075275,0.9139124155044556,0.9158013463020325,0.9148569107055664,0.953948373977773,0.8081706806051523,0.8810595272914626,0.9577092104445399,0.8105607432723478,0.8841349768584439,0.9558287922111565,0.8093657119387501,0.8825972520749532
0,0,full_bayesian_KORA_v2,KORA2456278,10,0.6188660632407068,0.210470848992511,0.388723078164072,0.6028398741513495,0.49578147615771073,0.8504765033721924,0.903954803943634,0.8772156238555908,0.853228727399892,0.6835347261546674,0.7683817267772797,0.8510245777272151,0.8187187834177586,0.8348716805724868,0.8521266525635536,0.751126754786213,0.8016267036748833
0,0,full_bayesian_KORA_v2,KORA2456199,10,0.6334929638486594,0.22719799185898804,0.2001035018112817,0.6188353022135566,0.40946940201241916,0.7998088002204895,0.9200960397720337,0.859952449798584,0.802857966692884,0.7580238368759233,0.7804409017844036,0.7338690842469081,0.8134747046473064,0.7736718944471073,0.7683635254698961,0.7857492707616149,0.7770563981157554
0,0,full_bayesian_KORA_v2,KORA2460565,10,0.6123649977447916,0.15611086072780705,0.7018164222437281,0.7878097020228338,0.7448130621332809,0.8888634443283081,0.9486503005027771,0.9187568426132202,0.8577823497911513,0.8824482961460794,0.8701153229686154,0.8632054238704917,0.9196529848951274,0.8914292043828096,0.8604938868308215,0.9010506405206034,0.8807722636757125
0,0,full_bayesian_KORA_v2,KORA2454788,10,0.6981949913558958,0.19387746585073795,0.4591277407054338,0.666877346916013,0.5630025438107233,0.85386723279953,0.9273005127906799,0.890583872795105,0.7589142373382141,0.7744587491447434,0.7666864932414788,0.8251591720228647,0.8389688227346123,0.8320639973787385,0.7920367046805394,0.8067137859396778,0.7993752453101086
0,0,full_bayesian_KORA_v2,KORA2460174,10,0.7006225195961621,0.21600241514365592,0.5486437037626283,0.6756257285555882,0.6121347161591082,0.8635344505310059,0.9044477343559265,0.8839911222457886,0.9000466620111057,0.7712938262960248,0.8356702441535653,0.8785095204411084,0.7732702551505357,0.8258898877958221,0.8892780912261071,0.7722820407232802,0.8307800659746937
0,0,full_bayesian_KORA_v2,KORA2453290,10,0.6185859619195744,0.21507181748084692,0.6391741472172352,0.7165724806300662,0.6778733139236507,0.8643378615379333,0.9114617109298706,0.8878997564315796,0.828758283583236,0.7466684707560484,0.7877133771696422,0.7611062430979234,0.7833124781288948,0.7722093606134091,0.7949322633405798,0.7649904744424716,0.7799613688915257
0,0,full_bayesian_KORA_v2,KORA2459605,10,0.6147305349150216,0.15161803919077754,0.5631894106523795,0.7593602998355494,0.6612748552439645,0.8941450119018555,0.9382098317146301,0.9161773920059204,0.7317923068515585,0.808634454816866,0.7702133808342122,0.9776010183087132,0.8863942020691382,0.9319976101889257,0.8546966625801358,0.8475143284430021,0.851105495511569
0,0,full_bayesian_KORA_v2,KORA2460768,10,0.6485766978666269,0.18754374431333998,0.7021139566601,0.6864151898022571,0.6942645732311785,0.8961262106895447,0.9105754494667053,0.903350830078125,0.8598403575115972,0.7402721475196913,0.8000562525156443,0.9282253147923584,0.8764388576041924,0.9023320861982753,0.8940328361519778,0.8083555025619418,0.8511941693569598
0,0,full_bayesian_KORA_v2,KORA2460504,10,0.502218912114929,0.1501224442647478,0.6074058919803601,0.7754922946960936,0.6914490933382269,0.9011514782905579,0.9414947628974915,0.9213231205940247,0.8046823233203187,0.8748664665058197,0.8397743949130692,0.9863775452040268,0.9009000423200018,0.9436387937620143,0.8955299342621728,0.8878832544129107,0.8917065943375417
