project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
1,2,hierarchical_quicknat_UKB_v2,1025016_20201_2_0,10,,,0.9849084383914604,0.9577723878563252,0.9713404131238927,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1025142_20201_2_0,10,,,0.9856110247922718,0.9739988205650566,0.9798049226786643,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1025205_20201_2_0,10,,,0.9470660648338121,0.9476019854705631,0.9473340251521876,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1025764_20201_2_0,10,,,0.9380603096984516,0.9601557076266984,0.9491080086625749,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1026125_20201_2_0,10,,,0.9811435523114356,0.9709992356834865,0.976071393997461,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1026148_20201_2_0,10,,,0.9115562403697997,0.9770647736642065,0.944310507017003,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1026160_20201_2_0,10,,,0.9798964361864149,0.9241750164416418,0.9520357263140283,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1026714_20201_2_0,10,,,0.7691125624279678,0.9313827454420149,0.8502476539349914,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1026955_20201_2_0,10,,,0.9895694629383045,0.9497935937619448,0.9696815283501247,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1027038_20201_2_0,10,,,0.9838099561204419,0.950827674965606,0.9673188155430239,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1027598_20201_2_0,10,,,0.9890589135424637,0.9650613056445377,0.9770601095935008,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1027672_20201_2_0,10,,,0.9753296851170719,0.9619340875114354,0.9686318863142536,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1028818_20201_2_0,10,,,0.9263088429388473,0.9507168458781362,0.9385128444084918,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1029414_20201_2_0,10,,,0.9873987398739874,0.9520647919707558,0.9697317659223716,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1030213_20201_2_0,10,,,0.9752195734002509,0.9434044468971927,0.9593120101487218,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1030246_20201_2_0,10,,,0.9837327099162283,0.9678256057916215,0.9757791578539249,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1030379_20201_2_0,10,,,0.9786666666666667,0.9736753786130805,0.9761710226398737,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1030570_20201_2_0,10,,,0.9714449705840149,0.9590196467553086,0.9652323086696617,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1031293_20201_2_0,10,,,0.9712537520203186,0.9064747466492318,0.9388642493347752,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1031305_20201_2_0,10,,,0.9907936237319922,0.9821752745756558,0.986484449153824,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1031756_20201_2_0,10,,,0.9638074556641332,0.9708566207444852,0.9673320382043091,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1031902_20201_2_0,10,,,0.9658686892628585,0.9613275781614559,0.9635981337121572,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1032668_20201_2_0,10,,,0.9625830402500977,0.9558018119465629,0.9591924260983302,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1032671_20201_2_0,10,,,0.9829403606102636,0.9259355994179321,0.9544379800140979,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1032944_20201_2_0,10,,,0.9883720930232558,0.9635722260493622,0.975972159536309,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1033022_20201_2_0,10,,,0.9904086402837108,0.9709278439682574,0.980668242125984,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1033112_20201_2_0,10,,,0.9915894267078613,0.9694940730365866,0.980541749872224,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1033416_20201_2_0,10,,,0.9417736065887761,0.9740151417939176,0.9578943741913468,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1033482_20201_2_0,10,,,0.9634218289085545,0.8472667417482457,0.9053442853284002,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1033564_20201_2_0,10,,,0.9904632152588556,0.9460250249774014,0.9682441201181284,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1033918_20201_2_0,10,,,0.9787956767884715,0.9798793329159314,0.9793375048522015,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1034591_20201_2_0,10,,,0.9855315394794883,0.9720352265935974,0.9787833830365429,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1034666_20201_2_0,10,,,0.9569994093325458,0.9583087802003536,0.9576540947664497,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1034934_20201_2_0,10,,,0.987198088247845,0.9558559815095242,0.9715270348786846,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1035197_20201_2_0,10,,,0.9789613848202396,0.9721166562260737,0.9755390205231567,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1035336_20201_2_0,10,,,0.9851338967518583,0.9464408926894929,0.9657873947206757,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1035884_20201_2_0,10,,,0.9535554593970864,0.9419399520334484,0.9477477057152675,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1036012_20201_2_0,10,,,0.9732807215332582,0.9336350723026565,0.9534578969179573,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1036158_20201_2_0,10,,,0.9737230587540596,0.977190579889096,0.9754568193215778,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1036454_20201_2_0,10,,,0.973744396670021,0.9704250380793501,0.9720847173746856,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1036664_20201_2_0,10,,,0.9595840226896715,0.9532976619751076,0.9564408423323896,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1036718_20201_2_0,10,,,0.9773571760334417,0.9430963608617348,0.9602267684475883,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1036900_20201_2_0,10,,,0.9818151623349664,0.9760708361791395,0.9789429992570529,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1037035_20201_2_0,10,,,0.9836452356694729,0.9756652870850885,0.9796552613772807,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1037166_20201_2_0,10,,,0.9705828277256848,0.9525528554554262,0.9615678415905555,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1037306_20201_2_0,10,,,0.9921403765307988,0.9803612246869065,0.9862508006088526,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1037846_20201_2_0,10,,,0.9893446695743389,0.9828127537487144,0.9860787116615266,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1038018_20201_2_0,10,,,0.9680796731358529,0.9531760875122778,0.9606278803240653,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1038525_20201_2_0,10,,,0.980863936963557,0.9133095735529064,0.9470867552582317,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1038695_20201_2_0,10,,,0.9641588135331377,0.967070407659154,0.9656146105961458,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1039754_20201_2_0,10,,,0.9752529562355235,0.9359467416385964,0.95559984893706,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1040016_20201_2_0,10,,,0.9570112589559877,0.9088439312794362,0.932927595117712,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1040436_20201_2_0,10,,,0.9287996348699225,0.9146163522012578,0.9217079935355901,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1040463_20201_2_0,10,,,0.9539023277042447,0.9626221966647499,0.9582622621844973,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1040640_20201_2_0,10,,,0.9863624578688099,0.9786611333611207,0.9825117956149654,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1041148_20201_2_0,10,,,0.9895160132126957,0.983353418349911,0.9864347157813034,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1041591_20201_2_0,10,,,0.9808691245407323,0.9708248205008464,0.9758469725207893,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1041786_20201_2_0,10,,,0.9834932425461673,0.9849003522836194,0.9841967974148933,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1041806_20201_2_0,10,,,0.9544950055493896,0.9585736054259165,0.9565343054876531,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1042398_20201_2_0,10,,,0.9639327206519854,0.9167398559634639,0.9403362883077246,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1042468_20201_2_0,10,,,0.9908108779336893,0.9708841847571732,0.9808475313454312,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1042549_20201_2_0,10,,,0.9861038864531471,0.9285785591481338,0.9573412228006404,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1042710_20201_2_0,10,,,0.936020913593836,0.927183047952901,0.9316019807733684,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1043311_20201_2_0,10,,,0.9901892081289418,0.9608451058628995,0.9755171569959207,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1043419_20201_2_0,10,,,0.9868302000603197,0.9719941348973608,0.9794121674788403,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1043460_20201_2_0,10,,,0.9884466408441298,0.9788583706156465,0.9836525057298882,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1044078_20201_2_0,10,,,0.9854766633565045,0.9630499031350311,0.9742632832457678,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1044219_20201_2_0,10,,,0.9802784222737819,0.9567410052884097,0.9685097137810958,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1044441_20201_2_0,10,,,0.9844519305519565,0.932600823123497,0.9585263768377268,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1044585_20201_2_0,10,,,0.987355926371925,0.9426879836313573,0.9650219550016412,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1044902_20201_2_0,10,,,0.9564711585070286,0.9303331976853828,0.9434021780962056,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1045299_20201_2_0,10,,,0.9622823984526112,0.9599263269520567,0.9611043627023339,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1045327_20201_2_0,10,,,0.9702982060116431,0.9783649921079846,0.9743315990598138,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1045415_20201_2_0,10,,,0.9891915261565067,0.9121690761682366,0.9506803011623717,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1045559_20201_2_0,10,,,0.9929476108232584,0.9323587199956033,0.9626531654094308,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1045577_20201_2_0,10,,,0.9770097442143727,0.9629565240648863,0.9699831341396294,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1046267_20201_2_0,10,,,0.9874530488292176,0.9770397389134191,0.9822463938713184,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1046272_20201_2_0,10,,,0.9233604473817997,0.9555448086008705,0.9394526279913351,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1046290_20201_2_0,10,,,0.9788106630211894,0.9565672319507236,0.9676889474859565,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1047556_20201_2_0,10,,,0.9679123200845108,0.9699959275096721,0.9689541237970914,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1047679_20201_2_0,10,,,0.9867991924211834,0.9701532376457456,0.9784762150334645,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1048222_20201_2_0,10,,,0.8320610687022901,0.960774395291088,0.8964177319966891,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1048274_20201_2_0,10,,,0.9378564117561047,0.9799631059006286,0.9589097588283666,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1048396_20201_2_0,10,,,0.8934707903780069,0.9670205533183411,0.930245671848174,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1048611_20201_2_0,10,,,0.9776781939629661,0.9749656763941227,0.9763219351785444,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1048760_20201_2_0,10,,,0.8466165413533835,0.9594654788418708,0.9030410100976272,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1049057_20201_2_0,10,,,0.9911373707533235,0.9415757453868973,0.9663565580701103,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1049070_20201_2_0,10,,,0.9878085949405669,0.975073357537176,0.9814409762388715,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1049092_20201_2_0,10,,,0.885231825987407,0.9322395724479742,0.9087356992176906,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1049326_20201_2_0,10,,,0.9327777018718404,0.9648963202308874,0.948837011051364,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1049383_20201_2_0,10,,,0.9855010295126974,0.9653561849937856,0.9754286072532414,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1049630_20201_2_0,10,,,0.9718386627906976,0.9680510513652055,0.9699448570779516,,,,,,,,,,,,
