project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,2,full_bayesian_UKB_v4,1475898_20201_2_0,10,,,0.686063072227874,0.336241272779237,0.511152172503556,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1477248_20201_2_0,10,,,0.722539682539683,0.712013856085656,0.717276769312669,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1477366_20201_2_0,10,,,0.088785046728972,0.411839112343967,0.250312079536469,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1477512_20201_2_0,10,,,0.172131147540984,0.242982346486659,0.207556747013821,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1477646_20201_2_0,10,,,0.796973390209222,0.708656950868313,0.752815170538768,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1477652_20201_2_0,10,,,0.003132341425215,0.258956357208654,0.131044349316935,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1477809_20201_2_0,10,,,0.085448392554992,0.153854358724306,0.119651375639649,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1478051_20201_2_0,10,,,0.812095978963515,0.818762060264213,0.815429019613864,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1478205_20201_2_0,10,,,0.004477611940299,0.374074849881301,0.1892762309108,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1478612_20201_2_0,10,,,0.099023240148198,0.117566760515314,0.108295000331756,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1479036_20201_2_0,10,,,0.818633808906182,0.870300615192193,0.844467212049188,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1479058_20201_2_0,10,,,0.136457260556128,0.258930581613508,0.197693921084818,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1479074_20201_2_0,10,,,0.05643994211288,0.094046842143427,0.075243392128153,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1479661_20201_2_0,10,,,0.859169314571039,0.825681914928452,0.842425614749746,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1479905_20201_2_0,10,,,0.765343399902582,0.826621509233559,0.79598245456807,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1479966_20201_2_0,10,,,0,0.221590168917452,0.110795084458726,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1480105_20201_2_0,10,,,0.812792180195495,0.846938775510204,0.82986547785285,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1480207_20201_2_0,10,,,0.240129903209373,0.232181865304158,0.236155884256766,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1480852_20201_2_0,10,,,0.082097850259452,0.076584105759003,0.079340978009227,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1481139_20201_2_0,10,,,0.057211925866237,0.273856744107956,0.165534334987096,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1481437_20201_2_0,10,,,0.001103752759382,0.152978638715669,0.077041195737526,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1481588_20201_2_0,10,,,0.383240049751244,0.184765826042203,0.284002937896723,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1481752_20201_2_0,10,,,0.787963376507369,0.863207602856974,0.825585489682172,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1481957_20201_2_0,10,,,0,0.431887965251254,0.215943982625627,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482053_20201_2_0,10,,,0,0.505869405722671,0.252934702861335,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482180_20201_2_0,10,,,0.096341291142817,0.186379751821942,0.141360521482379,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482311_20201_2_0,10,,,0.742274819197896,0.763495405819296,0.752885112508596,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482389_20201_2_0,10,,,0.716100891333207,0.840665294719994,0.7783830930266,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482401_20201_2_0,10,,,0.109959893048128,0.314278613147757,0.212119253097943,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482615_20201_2_0,10,,,0.810420042378163,0.852791274169559,0.831605658273861,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482650_20201_2_0,10,,,0.759144237405107,0.878949541847565,0.819046889626336,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482733_20201_2_0,10,,,0.382995577265826,0.171353684859698,0.277174631062762,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482851_20201_2_0,10,,,0.268895170210151,0.07494523233022,0.171920201270186,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1482969_20201_2_0,10,,,0.777954988481304,0.859457108686986,0.818706048584145,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1483570_20201_2_0,10,,,0.831854480922804,0.86167828685259,0.846766383887697,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1483828_20201_2_0,10,,,0,0.571967092629033,0.285983546314517,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1484452_20201_2_0,10,,,0.087354260089686,0.154746746995435,0.12105050354256,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1484525_20201_2_0,10,,,0.148978484903272,0.218437525404439,0.183708005153856,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1484614_20201_2_0,10,,,0.042553191489362,0.403358427526956,0.222955809508159,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1484641_20201_2_0,10,,,0.199100674494129,0.110310591749769,0.154705633121949,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1484743_20201_2_0,10,,,0.034353193773484,0.401778550414549,0.218065872094016,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1484765_20201_2_0,10,,,0.817764165390505,0.862824442631266,0.840294304010885,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1485037_20201_2_0,10,,,0.627496159754224,0.76762357446954,0.697559867111882,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1485065_20201_2_0,10,,,0.724578203374373,0.862879379424226,0.7937287913993,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1485491_20201_2_0,10,,,0.057367829021372,0.261618218848361,0.159493023934867,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1485808_20201_2_0,10,,,0.275493860117459,0.577229876722263,0.426361868419861,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1485841_20201_2_0,10,,,0.778965981812058,0.834671283429769,0.806818632620913,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1486708_20201_2_0,10,,,0.679151853732859,0.833533115465661,0.75634248459926,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1486759_20201_2_0,10,,,0.349479940564636,0.042791857083507,0.196135898824071,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1486777_20201_2_0,10,,,0.571635012386457,0.692468147479986,0.632051579933222,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1486907_20201_2_0,10,,,0,0.44380236925744,0.22190118462872,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487258_20201_2_0,10,,,0.668501086169442,0.793233713901948,0.730867400035695,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487263_20201_2_0,10,,,0.742568125516102,0.745580628659126,0.744074377087614,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487373_20201_2_0,10,,,0.219479653102068,0.253617755117343,0.236548704109705,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487396_20201_2_0,10,,,0.858176555716353,0.869079037175229,0.863627796445791,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487405_20201_2_0,10,,,0,0.137444057682745,0.068722028841373,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487760_20201_2_0,10,,,0.246221418421393,0.047115708984595,0.146668563702994,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1487940_20201_2_0,10,,,0.059883154819864,0.234769984058301,0.147326569439082,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1488008_20201_2_0,10,,,0.792628899990574,0.784932301081136,0.788780600535855,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1488391_20201_2_0,10,,,0.240047253396338,0.09010152284264,0.165074388119489,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1488478_20201_2_0,10,,,0.854567532224921,0.789713059496003,0.822140295860462,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1488572_20201_2_0,10,,,0.764313054809024,0.840267466852177,0.8022902608306,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1488866_20201_2_0,10,,,0.045777004417079,0.062668377164849,0.054222690790964,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1489305_20201_2_0,10,,,0.690263908701855,0.750751024123805,0.72050746641283,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1489613_20201_2_0,10,,,0.80620253164557,0.247939508506616,0.527071020076093,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1489817_20201_2_0,10,,,0.436630891273915,0.223436018957346,0.330033455115631,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1490439_20201_2_0,10,,,0.171024300215318,0.158761050953436,0.164892675584377,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1490872_20201_2_0,10,,,0.892989309210526,0.915170976736695,0.90408014297361,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491219_20201_2_0,10,,,0.865091358703119,0.829607750185367,0.847349554444243,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491370_20201_2_0,10,,,0.774470046082949,0.850896524609161,0.812683285346055,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491414_20201_2_0,10,,,0.323052464228935,0.568356615915869,0.445704540072402,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491863_20201_2_0,10,,,0.027624309392265,0.091516366065464,0.059570337728865,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491902_20201_2_0,10,,,0.862361382909328,0.868174003389034,0.865267693149181,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491964_20201_2_0,10,,,0.6357517681953,0.661846822004688,0.648799295099994,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1491996_20201_2_0,10,,,0.140838323353293,0.132461837587391,0.136650080470342,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1492004_20201_2_0,10,,,0.168901384083045,0.085649184196607,0.127275284139826,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1492107_20201_2_0,10,,,0.307676889156143,0.155692179749918,0.231684534453031,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1492731_20201_2_0,10,,,0.784526078669208,0.80836843939058,0.796447259029894,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1492944_20201_2_0,10,,,0,0.431462688293289,0.215731344146645,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1493529_20201_2_0,10,,,0.295171909290417,0.810130863490907,0.552651386390662,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1493626_20201_2_0,10,,,0.643323442136498,0.713203604544861,0.67826352334068,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1493984_20201_2_0,10,,,0.801389693109438,0.730328807459513,0.765859250284475,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494050_20201_2_0,10,,,0.800897993545671,0.858516816735399,0.829707405140535,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494154_20201_2_0,10,,,0.154169360051713,0.264835507278636,0.209502433665174,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494300_20201_2_0,10,,,0.824371050435197,0.84154773847664,0.832959394455919,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494411_20201_2_0,10,,,0.028571428571429,0.290645133078739,0.159608280825084,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494545_20201_2_0,10,,,0.777895107356565,0.827032166744103,0.802463637050334,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494558_20201_2_0,10,,,0.593166857080681,0.690957297701364,0.642062077391023,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494649_20201_2_0,10,,,0.808488278092158,0.825363342378173,0.816925810235166,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1494999_20201_2_0,10,,,0.830079417604236,0.757800621780471,0.793940019692353,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1495567_20201_2_0,10,,,0.80999127399651,0.871849107015061,0.840920190505785,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1495818_20201_2_0,10,,,0.686336717428088,0.794672412340359,0.740504564884223,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1496241_20201_2_0,10,,,0.758769822200865,0.849081341887663,0.803925582044264,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1496259_20201_2_0,10,,,0.840966122961104,0.850501487350936,0.84573380515602,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1497562_20201_2_0,10,,,0.851360835997816,0.828906040190091,0.840133438093954,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1497586_20201_2_0,10,,,0.762566137566138,0.868791310264386,0.815678723915262,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1497763_20201_2_0,10,,,0,0.285686436960866,0.142843218480433,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1498144_20201_2_0,10,,,0.055335968379447,0.271657581618897,0.163496774999172,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1498240_20201_2_0,10,,,0.843695322524204,0.682784555511828,0.763239939018016,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1498782_20201_2_0,10,,,0.850035727045373,0.873021372640249,0.861528549842811,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1498945_20201_2_0,10,,,0.566312669795011,0.839161042870321,0.702736856332666,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499046_20201_2_0,10,,,0.325629527423249,0.461296229503648,0.393462878463449,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499108_20201_2_0,10,,,0.85812274368231,0.476503701622039,0.667313222652175,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499466_20201_2_0,10,,,0.891474782393975,0.85875892748536,0.875116854939667,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499520_20201_2_0,10,,,0,0.255164527631915,0.127582263815958,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499537_20201_2_0,10,,,0.289242643511819,0.296070439130019,0.292656541320919,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499754_20201_2_0,10,,,0.671699612595609,0.853522899621349,0.762611256108479,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1499899_20201_2_0,10,,,0.861505376344086,0.786347775516138,0.823926575930112,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500046_20201_2_0,10,,,0,0.163992559004767,0.081996279502384,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500162_20201_2_0,10,,,0.768729641693811,0.879598452105739,0.824164046899775,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500364_20201_2_0,10,,,0.513630463003029,0.809686323713927,0.661658393358478,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500656_20201_2_0,10,,,0.114726741760534,0.065211875158589,0.089969308459562,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500667_20201_2_0,10,,,0,0.185457397344687,0.092728698672343,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500725_20201_2_0,10,,,0.016163793103448,0.79507526735236,0.405619530227904,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1500994_20201_2_0,10,,,0.628471566219535,0.802188287153652,0.715329926686594,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1501252_20201_2_0,10,,,0.165313225058005,0.523154222805389,0.344233723931697,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1501281_20201_2_0,10,,,0.673669617148342,0.819117528920308,0.746393573034325,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1501778_20201_2_0,10,,,0.778850102669404,0.802602286228415,0.79072619444891,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1501856_20201_2_0,10,,,0.228947368421053,0.068161739721373,0.148554554071213,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1501867_20201_2_0,10,,,0.089382940108893,0.375346687211094,0.232364813659993,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1502031_20201_2_0,10,,,0.087560806115358,0.122096230462764,0.104828518289061,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1502176_20201_2_0,10,,,0.004980079681275,0.336505882553249,0.170742981117262,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1502649_20201_2_0,10,,,0.806292134831461,0.782348387418996,0.794320261125228,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1502910_20201_2_0,10,,,0.819906360994511,0.793940552422823,0.806923456708667,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1503514_20201_2_0,10,,,0.201228878648233,0.386412776412776,0.293820827530505,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1503562_20201_2_0,10,,,0.751518743517558,0.781502390806445,0.766510567162002,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1503982_20201_2_0,10,,,0.451612903225806,0.747273589378853,0.599443246302329,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1504511_20201_2_0,10,,,0.101431980906921,0.179463079363214,0.140447530135068,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1504925_20201_2_0,10,,,0.229545454545454,0.274381968652705,0.25196371159908,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1505117_20201_2_0,10,,,0.511269276393832,0.211291002404979,0.361280139399405,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1505487_20201_2_0,10,,,0.864443482026852,0.875158780981975,0.869801131504413,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1505561_20201_2_0,10,,,0.785561454948887,0.726930616393601,0.756246035671244,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1506560_20201_2_0,10,,,0.257136881731674,0.184021242269427,0.220579062000551,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1506576_20201_2_0,10,,,0.805849783341358,0.852489816777142,0.82916980005925,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1506864_20201_2_0,10,,,0.811557788944724,0.827724611771304,0.819641200358014,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1507116_20201_2_0,10,,,0.15638994143989,0.131693613117762,0.144041777278826,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1507232_20201_2_0,10,,,0.103399566814201,0.289486214576453,0.196442890695327,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1507477_20201_2_0,10,,,0.014901543374135,0.401121355951647,0.208011449662891,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1507571_20201_2_0,10,,,0.834194831013916,0.796541993897636,0.815368412455776,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1507624_20201_2_0,10,,,0.194554909758336,0.246070293182621,0.220312601470478,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1508079_20201_2_0,10,,,0.821423956583538,0.881573987989044,0.851498972286291,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1508538_20201_2_0,10,,,0.610924542526215,0.389037621530224,0.499981082028219,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1508569_20201_2_0,10,,,0.746470622693457,0.468470851561705,0.607470737127581,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1508639_20201_2_0,10,,,0.854690643863179,0.809621113610876,0.832155878737028,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1508877_20201_2_0,10,,,0.498293515358362,0.11299983128058,0.305646673319471,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1509341_20201_2_0,10,,,0.198689956331878,0.100231996591071,0.149460976461474,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1509626_20201_2_0,10,,,0.12490650710546,0.145345345345345,0.135125926225403,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1509819_20201_2_0,10,,,0.210174183873572,0.315131798465132,0.262652991169352,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1509854_20201_2_0,10,,,0.002759889604416,0.182458584920266,0.092609237262341,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1510318_20201_2_0,10,,,0.237377450980392,0.667409684857802,0.452393567919097,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1510553_20201_2_0,10,,,0.478331704138156,0.830977647324452,0.654654675731304,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1510571_20201_2_0,10,,,0.203292770221904,0.547494819419775,0.37539379482084,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1511072_20201_2_0,10,,,0.806275140788415,0.819832454467258,0.813053797627836,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1511541_20201_2_0,10,,,0.882737999030225,0.892668848854351,0.887703423942288,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1511813_20201_2_0,10,,,0.013888888888889,0.128254800296279,0.071071844592584,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1512172_20201_2_0,10,,,0.061325420375866,0.335319117346844,0.198322268861355,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1512587_20201_2_0,10,,,0.885616637579988,0.838436931052572,0.86202678431628,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1512974_20201_2_0,10,,,0.00990099009901,0.343107986362593,0.176504488230801,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1513075_20201_2_0,10,,,0.032301480484522,0.298460373548713,0.165380927016617,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1513217_20201_2_0,10,,,0.268457430097392,0.05244008085475,0.160448755476071,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1513315_20201_2_0,10,,,0.808823529411765,0.849139188794864,0.828981359103315,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1513971_20201_2_0,10,,,0.724378267067955,0.455951794663808,0.590165030865882,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1514065_20201_2_0,10,,,0.0016,0.131966028980432,0.066783014490216,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1514332_20201_2_0,10,,,0.647593666718922,0.833615519269952,0.740604592994437,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1515125_20201_2_0,10,,,0.72765261627907,0.834694420177005,0.781173518228037,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1515961_20201_2_0,10,,,0.349823487879501,0.224808763811502,0.287316125845502,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1516288_20201_2_0,10,,,0.765140845070423,0.788244709979079,0.776692777524751,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1516317_20201_2_0,10,,,0.809319119669876,0.86720886610633,0.838263992888103,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1516363_20201_2_0,10,,,0.255930087390762,0.147943544312325,0.201936815851543,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1516590_20201_2_0,10,,,0,0.265686121107808,0.132843060553904,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1516849_20201_2_0,10,,,0.028746177370031,0.065421764327109,0.04708397084857,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1516993_20201_2_0,10,,,0.019210245464248,0.146120486066383,0.082665365765316,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1517267_20201_2_0,10,,,0.842934196332255,0.733989792978557,0.788461994655406,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1517289_20201_2_0,10,,,0.081778606965174,0.242609359659649,0.162193983312411,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1517308_20201_2_0,10,,,0.332417582417582,0.823120738066586,0.577769160242085,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1517482_20201_2_0,10,,,0.003597122302158,0.418519166812533,0.211058144557346,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1517550_20201_2_0,10,,,0,0.196029332856376,0.098014666428188,,,,,,,,,,,,
