project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,MC_dropout_quicknat_KORA_v1,0,10,0.42525070982325036,0.1551677003242184,0.7158400529439519,0.893842039690922,0.8048410463174369,0.8947774171829224,0.9478541016578674,0.9213157296180725,0.8830342612736932,0.9019399205943255,0.8924870909340092,0.9207986685914039,0.9014405485334394,0.9111196085624217,0.9019164649325486,0.9016902345638825,0.9018033497482155
