project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
3,0,probabilistic_quicknat_KORA_v1,KORA2461338,10,0.2199035806205195,0.151575489368252,0.992326835338034,0.9944023404206307,0.9933645878793324,0.9257727861404419,0.9520407319068909,0.9389067888259888,0.9522098262682096,0.9465496531111,0.9493797396896548,0.9672267433194309,0.9030247240093551,0.935125733664393,0.9597182847938203,0.9247871885602275,0.9422527366770239
3,0,probabilistic_quicknat_KORA_v1,KORA2461868,10,0.15631082708440208,0.2912925004961303,0.9809686018957346,0.994698228740782,0.9878334153182583,0.7880918383598328,0.9522179365158081,0.870154857635498,0.5735232223083834,0.9242381933906796,0.7488807078495314,0.7649578025682424,0.9240642667011802,0.8445110346347113,0.669240512438313,0.9241512300459299,0.7966958712421215
3,0,probabilistic_quicknat_KORA_v1,KORA2460326,10,0.09326123214858283,0.1842000666201974,0.9943322475570032,0.9942268737339636,0.9942795606454834,0.9195236563682556,0.9309753775596619,0.9252495169639587,0.9648004941710365,0.9017105456484844,0.9332555199097605,0.9488452568288447,0.8611064344962261,0.9049758456625354,0.9568228754999406,0.8814084900723553,0.919115682786148
3,0,probabilistic_quicknat_KORA_v1,KORA2453172,10,0.1257590325082154,0.3204471569868631,0.983189831898319,0.9897978867051032,0.9864938593017111,0.7803996801376343,0.9336830377578735,0.8570413589477539,0.7678111593626565,0.8390150561521061,0.8034131077573814,0.8161435190464801,0.8960426834155336,0.8560931012310069,0.7919773392045684,0.8675288697838199,0.8297531044941941
3,0,probabilistic_quicknat_KORA_v1,KORA2453136,10,0.3333250499873934,0.24589595009326015,0.9825952853051333,0.9947902519205722,0.9886927686128528,0.8285685181617737,0.9584361910820007,0.8935023546218872,0.6584822926926458,0.952734005678601,0.8056081491856234,0.8359038503103061,0.9436618957021082,0.8897828730062072,0.747193071501476,0.9481979506903546,0.8476955110959153
3,0,probabilistic_quicknat_KORA_v1,KORA2452206,10,0.22568119664559752,0.2343677784471323,0.9869451697127938,0.9913501384339769,0.9891476540733853,0.8581215739250183,0.9434776306152344,0.9007996320724487,0.7889749074007669,0.8726870712570923,0.8308309893289296,0.7948378692985494,0.9049922976856948,0.8499150834921221,0.7919063883496582,0.8888396844713935,0.8403730364105259
3,0,probabilistic_quicknat_KORA_v1,KORA2460878,10,0.24667229375807231,0.29793626025780584,0.980989136649514,0.9905891507102825,0.9857891436798982,0.8009623289108276,0.9367819428443909,0.8688721656799316,0.8092368973304397,0.8781098527468066,0.8436733750386232,0.79449085974552,0.8777025495831445,0.8360967046643323,0.8018638785379799,0.8779062011649756,0.8398850398514778
3,0,probabilistic_quicknat_KORA_v1,KORA2452129,10,0.04904354560532712,0.27677469818187195,0.969731432070685,0.993010283986144,0.9813708580284145,0.809016227722168,0.9472700953483582,0.8781431913375854,0.6976920370988876,0.8658308316606946,0.7817614343797912,0.7818328295448904,0.9078936591125811,0.8448632443287358,0.7397624333218891,0.8868622453866379,0.8133123393542634
3,0,probabilistic_quicknat_KORA_v1,KORA2456278,10,0.001058738583131276,0.279870316726858,0.9883515103066294,0.9922437721035201,0.9902976412050748,0.8484504222869873,0.9129895567893982,0.8807200193405151,0.7115053473087166,0.7560790566949662,0.7337922020018415,0.9158905241552968,0.8743242312266561,0.8951073776909765,0.8136979357320067,0.8152016439608112,0.8144497898464089
3,0,probabilistic_quicknat_KORA_v1,KORA2456199,10,0.08385214612548056,0.15819683752027297,0.9928749554684717,0.9944915680730554,0.9936832617707636,0.9242293834686279,0.9481901526451111,0.9362097978591919,0.9264443994535397,0.9287094130981678,0.9275769062758538,0.9856090448380198,0.9236123581686723,0.954610701503346,0.9560267221457798,0.92616088563342,0.9410938038895998
3,0,probabilistic_quicknat_KORA_v1,KORA2460565,10,0.1786290045692545,0.18833367640786658,0.9884043099025142,0.9910702741839558,0.989737292043235,0.8921650052070618,0.9521881937980652,0.9221765995025635,0.8646353878069032,0.8521757911451907,0.858405589476047,0.9092082225702608,0.9347509401902512,0.921979581380256,0.886921805188582,0.8934633656677209,0.8901925854281515
3,0,probabilistic_quicknat_KORA_v1,KORA2454788,10,0.17853073166360484,0.3129741742096529,0.9870274277242401,0.9954041319318594,0.9912157798280498,0.7677589654922485,0.949695348739624,0.8587271571159363,0.7370117259104155,0.8803304073909919,0.8086710666507038,0.7452982625356688,0.9271771562146295,0.8362377093751492,0.7411549942230422,0.9037537818028107,0.8224543880129265
3,0,probabilistic_quicknat_KORA_v1,KORA2460174,10,0.15157534339933681,0.25782195662524554,0.9825769284811016,0.9937688265980298,0.9881728775395657,0.8297696709632874,0.9476920366287231,0.8887308835983276,0.79037369912431,0.8684045754548779,0.829389137289594,0.8770104542197891,0.9000942327454845,0.8885523434826368,0.8336920766720495,0.8842494041001812,0.8589707403861153
3,0,probabilistic_quicknat_KORA_v1,KORA2453290,10,0.04337006957531997,0.1678994096803813,0.988406779661017,0.9942311076426347,0.9913189436518258,0.9063108563423157,0.9565457105636597,0.9314283132553101,0.7906807078875854,0.9310472233886593,0.8608639656381223,0.9705004816805999,0.9415806091791435,0.9560405454298717,0.8805905947840926,0.9363139162839014,0.9084522555339971
3,0,probabilistic_quicknat_KORA_v1,KORA2459605,10,0.19313571151823233,0.49233835547713156,0.9669032499066119,0.9902667677672847,0.9785850088369483,0.5861384272575378,0.9131348133087158,0.7496366500854492,0.45205675106075444,0.7214772763052479,0.5867670136830012,0.5641029383210461,0.7495547692770027,0.6568288537990243,0.5080798446909003,0.7355160227911253,0.6217979337410129
3,0,probabilistic_quicknat_KORA_v1,KORA2460768,10,0.28208790287906527,0.18512288790903664,0.9915856760811428,0.9943975331773991,0.9929916046292709,0.893934428691864,0.9539237022399902,0.9239290952682495,0.8659678179350484,0.8834252479716896,0.874696532953369,0.889307566178089,0.9495688613286875,0.9194382137533883,0.8776376920565687,0.9164970546501885,0.8970673733533786
3,0,probabilistic_quicknat_KORA_v1,KORA2460504,10,0.14398011345849707,0.2125470886537495,0.9891796341430752,0.993835380248813,0.991507507195944,0.8780530691146851,0.9449863433837891,0.9115197062492371,0.6958902225689312,0.852490972010175,0.7741905972895531,0.9112274579604184,0.8825682317279837,0.8968978448442011,0.8035588402646747,0.8675296018690793,0.8355442210668771
3,0,probabilistic_quicknat_KORA_v1,KORA2453194,10,0.39713480140454227,0.27006545308272323,0.9863191531855402,0.9949764430441946,0.9906477981148674,0.8196490406990051,0.9458062648773193,0.8827276229858398,0.6684129689782738,0.8466322108645877,0.7575225899214308,0.8942779713085837,0.8925191418693235,0.8933985565889535,0.7813454701434288,0.8695756763669555,0.8254605732551922
3,0,probabilistic_quicknat_KORA_v1,KORA2452834,10,0.24471541885926215,0.19231874636474988,0.9942882465901817,0.9929834343997583,0.99363584049497,0.9107513427734375,0.9323728084564209,0.9215620756149292,0.9287728395413151,0.8541172195126135,0.8914450295269642,0.9163079766781966,0.8185814972362458,0.8674447369572212,0.9225404081097559,0.8363493583744297,0.8794448832420928
