project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
3,2,probabilistic_quicknat_UKB_v2,1015153_20201_2_0,10,,,0.9808980401885389,0.9915279808741266,0.9862130105313327,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1015416_20201_2_0,10,,,0.9930944755804644,0.9916047944873101,0.9923496350338872,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1015437_20201_2_0,10,,,0.9798108403055656,0.9893592311935662,0.9845850357495659,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1015661_20201_2_0,10,,,0.9922508345255127,0.9887211007456865,0.9904859676355996,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1015918_20201_2_0,10,,,0.9898756960458969,0.9909843677449311,0.990430031895414,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1016258_20201_2_0,10,,,0.9922965816080885,0.9878909858783159,0.9900937837432022,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1016565_20201_2_0,10,,,0.9810725552050473,0.9886446530175558,0.9848586041113015,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1016667_20201_2_0,10,,,0.9811301404984104,0.9810804828187867,0.9811053116585986,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1017574_20201_2_0,10,,,0.9903121636167922,0.9892471339476253,0.9897796487822088,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1017618_20201_2_0,10,,,0.986268561392304,0.9905514009991622,0.9884099811957331,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1017692_20201_2_0,10,,,0.9802273510161902,0.9910776177932701,0.9856524844047301,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1017786_20201_2_0,10,,,0.9872650090964221,0.9667863771120055,0.9770256931042138,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1017955_20201_2_0,10,,,0.9904576780349885,0.9858739547899525,0.9881658164124705,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1018320_20201_2_0,10,,,0.975609756097561,0.9896641922940969,0.982636974195829,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019040_20201_2_0,10,,,0.9911366816980252,0.9831392054397784,0.9871379435689018,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019158_20201_2_0,10,,,0.9854341280820246,0.9896533360383435,0.9875437320601841,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019487_20201_2_0,10,,,0.9896615384615385,0.9904653911265852,0.9900634647940618,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019510_20201_2_0,10,,,0.9912526819607196,0.9923234189781596,0.9917880504694396,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019542_20201_2_0,10,,,0.9938705146213765,0.990079079798706,0.9919747972100412,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019631_20201_2_0,10,,,0.986977076085987,0.9889162258580391,0.987946650972013,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1019946_20201_2_0,10,,,0.9665060793760036,0.9898978602847983,0.978201969830401,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1020371_20201_2_0,10,,,0.9864939360529217,0.9882148523079247,0.9873543941804233,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1020508_20201_2_0,10,,,0.9944854576180735,0.992730288162532,0.9936078728903027,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1021153_20201_2_0,10,,,0.9804352604968125,0.9863636363636363,0.9833994484302244,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1021479_20201_2_0,10,,,0.9905261623670019,0.9910015987555633,0.9907638805612826,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1021573_20201_2_0,10,,,0.9797734627831716,0.9894075482101659,0.9845905054966687,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1021957_20201_2_0,10,,,0.9863580526281761,0.9907241206310273,0.9885410866296017,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1022295_20201_2_0,10,,,0.9881606765327695,0.9886129364772581,0.9883868065050139,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1022493_20201_2_0,10,,,0.9649236765183501,0.9920049877140866,0.9784643321162183,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1022599_20201_2_0,10,,,0.9860893757607373,0.9895191788222583,0.9878042772914978,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1022792_20201_2_0,10,,,0.9815065403698692,0.9889074884537039,0.9852070144117866,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1022975_20201_2_0,10,,,0.9896743447180302,0.9852807053100933,0.9874775250140617,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1023379_20201_2_0,10,,,0.9715256008359456,0.9919438092757147,0.9817347050558302,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1023783_20201_2_0,10,,,0.989256337082424,0.993266202038741,0.9912612695605825,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1024128_20201_2_0,10,,,0.9922840940782746,0.9906007764033303,0.9914424352408024,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1024167_20201_2_0,10,,,0.9874097957930293,0.9871123218776194,0.9872610588353243,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1024190_20201_2_0,10,,,0.9874237447207883,0.9863317433226846,0.9868777440217364,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1024239_20201_2_0,10,,,0.9861923706997425,0.9901886360055574,0.9881905033526499,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1024361_20201_2_0,10,,,0.9919246298788694,0.986758684453837,0.9893416571663531,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1025016_20201_2_0,10,,,0.9906683256309989,0.9862213522802583,0.9884448389556286,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1025142_20201_2_0,10,,,0.9898673275987754,0.994123799300911,0.9919955634498432,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1025205_20201_2_0,10,,,0.9878137504547108,0.9900567211098202,0.9889352357822655,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1025764_20201_2_0,10,,,0.9755,0.982305765011928,0.978902882505964,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1026125_20201_2_0,10,,,0.9875433939146416,0.9880817965123573,0.9878125952134995,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1026148_20201_2_0,10,,,0.952796305797845,0.9924469669177151,0.97262163635778,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1026160_20201_2_0,10,,,0.991059651179833,0.9863272891091339,0.9886934701444834,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1026714_20201_2_0,10,,,0.9452947416275194,0.9886397523466012,0.9669672469870603,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1026955_20201_2_0,10,,,0.9916043703277746,0.9881656804733728,0.9898850254005738,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1027038_20201_2_0,10,,,0.9895833333333334,0.9906401012210552,0.9901117172771943,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1027598_20201_2_0,10,,,0.9943317898770557,0.9860780445774664,0.9902049172272611,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1027672_20201_2_0,10,,,0.9883258817685047,0.9882827395740649,0.9883043106712848,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1028818_20201_2_0,10,,,0.9737694300518135,0.9864346250199882,0.9801020275359009,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1029414_20201_2_0,10,,,0.9913829047949966,0.988757830109103,0.9900703674520498,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1030213_20201_2_0,10,,,0.9878750194310586,0.9887907608695652,0.9883328901503119,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1030246_20201_2_0,10,,,0.9893343867272368,0.9899821065572773,0.989658246642257,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1030379_20201_2_0,10,,,0.9922694643843181,0.9922400956355781,0.9922547800099482,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1030570_20201_2_0,10,,,0.9861048857014791,0.9907219483908379,0.9884134170461585,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1031293_20201_2_0,10,,,0.9859484777517564,0.9862185815678531,0.9860835296598047,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1031305_20201_2_0,10,,,0.9940864422993304,0.9924762878265624,0.9932813650629464,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1031756_20201_2_0,10,,,0.9840307919089346,0.9884020261854015,0.9862164090471681,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1031902_20201_2_0,10,,,0.9813057233247052,0.9803766192315735,0.9808411712781393,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1032668_20201_2_0,10,,,0.9859080031906408,0.9934770169750143,0.9896925100828275,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1032671_20201_2_0,10,,,0.9898183819482663,0.9906854323945216,0.990251907171394,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1032944_20201_2_0,10,,,0.9861472820967474,0.9891809313915777,0.9876641067441625,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1033022_20201_2_0,10,,,0.9939165254889881,0.9855962219598583,0.9897563737244233,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1033112_20201_2_0,10,,,0.9936043036461446,0.9847178890592777,0.9891610963527111,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1033416_20201_2_0,10,,,0.9797063190892592,0.99038338902635,0.9850448540578046,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1033482_20201_2_0,10,,,0.9855587647189513,0.9547015025190602,0.9701301336190058,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1033564_20201_2_0,10,,,0.9913428495902723,0.9896582497768912,0.9905005496835817,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1033918_20201_2_0,10,,,0.9837669094693028,0.9813351682783874,0.9825510388738451,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1034591_20201_2_0,10,,,0.9916213566271503,0.9905037014513431,0.9910625290392467,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1034666_20201_2_0,10,,,0.9838187702265372,0.9922607666393517,0.9880397684329445,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1034934_20201_2_0,10,,,0.9882710686359687,0.9885275993182117,0.9883993339770902,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1035197_20201_2_0,10,,,0.9732620320855615,0.9837740143249214,0.9785180232052415,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1035336_20201_2_0,10,,,0.9906485057938605,0.9911590990700957,0.9909038024319781,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1035884_20201_2_0,10,,,0.9825887743413516,0.9910297194279655,0.9868092468846585,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1036012_20201_2_0,10,,,0.9697205977907732,0.9904255646659209,0.9800730812283471,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1036158_20201_2_0,10,,,0.9846169729506504,0.9864824953995047,0.9855497341750776,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1036454_20201_2_0,10,,,0.9858348088740756,0.9858786466345489,0.9858567277543122,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1036664_20201_2_0,10,,,0.9908277658249349,0.9916723380560539,0.9912500519404944,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1036718_20201_2_0,10,,,0.9881978047916913,0.9871367467605988,0.9876672757761451,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1036900_20201_2_0,10,,,0.98678578075563,0.9853756382202772,0.9860807094879536,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1037035_20201_2_0,10,,,0.9872537659327926,0.9869790208671588,0.9871163933999757,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1037166_20201_2_0,10,,,0.9879857330580064,0.9887138259146299,0.9883497794863181,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1037306_20201_2_0,10,,,0.9939825299255904,0.9886450059151597,0.9913137679203751,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1037846_20201_2_0,10,,,0.9901081205429032,0.9842599277978339,0.9871840241703685,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1038018_20201_2_0,10,,,0.98711281935338,0.9944626712786331,0.9907877453160066,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1038525_20201_2_0,10,,,0.9812179016874542,0.9882985819099266,0.9847582417986904,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1038695_20201_2_0,10,,,0.982166571808006,0.9896179977814753,0.9858922847947407,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1039754_20201_2_0,10,,,0.987724268177526,0.9919305396762274,0.9898274039268766,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1040016_20201_2_0,10,,,0.9771689497716894,0.9870344789857352,0.9821017143787123,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1040436_20201_2_0,10,,,0.9853940217391305,0.9862375173808621,0.9858157695599963,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1040463_20201_2_0,10,,,0.9856649853995222,0.9925421084033228,0.9891035469014224,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1040640_20201_2_0,10,,,0.9926657263751762,0.9886408675779833,0.9906532969765798,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1041148_20201_2_0,10,,,0.9909789273380788,0.9919532275808226,0.9914660774594507,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1041591_20201_2_0,10,,,0.9896676210631147,0.9897088383625618,0.9896882297128382,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1041786_20201_2_0,10,,,0.986990459670425,0.9935187918142464,0.9902546257423357,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1041806_20201_2_0,10,,,0.9811272634532007,0.9876033706278343,0.9843653170405176,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1042398_20201_2_0,10,,,0.9841840402588066,0.9881849795883103,0.9861845099235584,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1042468_20201_2_0,10,,,0.9922114402451481,0.99019053358676,0.991200986915954,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1042549_20201_2_0,10,,,0.9888986913689163,0.9826101456698072,0.9857544185193617,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1042710_20201_2_0,10,,,0.9786640804946054,0.9897865935601785,0.9842253370273919,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1043311_20201_2_0,10,,,0.9921600276704906,0.9861584388408412,0.9891592332556659,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1043419_20201_2_0,10,,,0.9918158567774936,0.9903100356486982,0.991062946213096,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1043460_20201_2_0,10,,,0.9904981284192341,0.9932475522376861,0.9918728403284601,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1044078_20201_2_0,10,,,0.9915824915824916,0.9891569200779727,0.9903697058302321,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1044219_20201_2_0,10,,,0.9871917415408143,0.9872028229723845,0.9871972822565994,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1044441_20201_2_0,10,,,0.9894890899414582,0.9911389106072452,0.9903140002743518,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1044585_20201_2_0,10,,,0.9891937605713211,0.9910930971502915,0.9901434288608063,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1044902_20201_2_0,10,,,0.9782977920362332,0.9869909561126895,0.9826443740744614,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1045299_20201_2_0,10,,,0.9840166782487839,0.9934929293840074,0.9887548038163956,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1045327_20201_2_0,10,,,0.9842690881186853,0.9903243714806884,0.9872967297996869,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1045415_20201_2_0,10,,,0.9898571428571429,0.985400025269187,0.9876285840631649,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1045559_20201_2_0,10,,,0.9937041700614769,0.9930452397029035,0.9933747048821902,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1045577_20201_2_0,10,,,0.9763948497854077,0.9771460423634337,0.9767704460744207,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1046267_20201_2_0,10,,,0.9907671646802082,0.9908220691106085,0.9907946168954084,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1046272_20201_2_0,10,,,0.9698164720157743,0.981209282805063,0.9755128774104187,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1046290_20201_2_0,10,,,0.9921340629274966,0.9903169986377527,0.9912255307826247,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1047556_20201_2_0,10,,,0.9809865709347161,0.9897072740225632,0.9853469224786396,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1047679_20201_2_0,10,,,0.9909289959336879,0.9868611185442868,0.9888950572389874,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1048222_20201_2_0,10,,,0.9565948855989233,0.9883324445306314,0.9724636650647773,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1048274_20201_2_0,10,,,0.9829242262540021,0.9902592714145061,0.9865917488342542,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1048396_20201_2_0,10,,,0.961411905474125,0.9927292240998338,0.9770705647869794,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1048611_20201_2_0,10,,,0.9898243256215801,0.9589975891236202,0.9744109573726001,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1048760_20201_2_0,10,,,0.9750332889480693,0.988695493412044,0.9818643911800566,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1049057_20201_2_0,10,,,0.9893796140396321,0.9909247311827957,0.9901521726112139,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1049070_20201_2_0,10,,,0.9925067593665508,0.9914619644980557,0.9919843619323032,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1049092_20201_2_0,10,,,0.9620165745856354,0.987825065413574,0.9749208199996047,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1049326_20201_2_0,10,,,0.9403428571428571,0.98654541214877,0.9634441346458136,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1049383_20201_2_0,10,,,0.9902731013842125,0.9908770141003796,0.990575057742296,,,,,,,,,,,,
3,2,probabilistic_quicknat_UKB_v2,1049630_20201_2_0,10,,,0.9862581244196843,0.990330068504784,0.9882940964622342,,,,,,,,,,,,
