project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,hierarchical_quicknat_KORA_v2,KORA2461930,10,0.13849787742277977,0.14854147618432945,0.9910059960026649,0.9932754601155122,0.9921407280590886,0.9304769039154053,0.950014054775238,0.940245509147644,0.9694141921269693,0.9657304733884552,0.9675723327577123,0.951740939958887,0.9524103001765925,0.9520756200677397,0.9605775660429281,0.9590703867825239,0.959823976412726
1,0,hierarchical_quicknat_KORA_v2,KORA2453427,10,0.8761983640838474,0.12547407028433993,0.9896759134572224,0.9941864512984753,0.9919311823778488,0.9421434998512268,0.9576388597488403,0.949891209602356,0.9985945077770263,0.9744855311833779,0.9865400194802021,0.997390204201672,0.9602590575066792,0.9788246308541756,0.9979923559893491,0.9673722943450285,0.9826823251671888
1,0,hierarchical_quicknat_KORA_v2,KORA2459365,10,0.07918358411951774,0.11316520970391902,0.993476198007275,0.9943666645027734,0.9939214312550242,0.9504930973052979,0.9598236083984375,0.9551583528518677,0.9933041596205143,0.9669976021884262,0.9801508809044703,0.9821150087484182,0.9457561676032142,0.9639355881758163,0.9877095841844663,0.9563768848958203,0.9720432345401433
1,0,hierarchical_quicknat_KORA_v2,KORA2462054,10,0.07124715303523203,0.16964753092288654,0.9898983561300038,0.9909128337842606,0.9904055949571322,0.9127292037010193,0.94908607006073,0.9309076070785522,0.955532305850743,0.9015885027805481,0.9285604043156456,0.9433080274537443,0.8859543378102998,0.914631182632022,0.9494201666522437,0.8937714202954239,0.9215957934738338
1,0,hierarchical_quicknat_KORA_v2,KORA2461599,10,0.19974881267706665,0.14529820780830333,0.9871551598306817,0.9936595205065575,0.9904073401686195,0.9258052110671997,0.956956684589386,0.9413809776306152,0.9940899420191573,0.9613947606631033,0.9777423513411303,0.994786143374278,0.93168273498971,0.963234439181994,0.9944380426967177,0.9465387478264067,0.9704883952615622
1,0,hierarchical_quicknat_KORA_v2,KORA2455443,10,0.7911642034310302,0.687959900893181,0.9869731087745417,0.9924835748161684,0.9897283417953551,0.5056085586547852,0.7701000571250916,0.6378543376922607,0.3121857098851849,0.3848453426546345,0.34851552626990967,0.2964514168611183,0.3799308290418455,0.3381911229514819,0.3043185633731516,0.38238808584824,0.3433533246106958
1,0,hierarchical_quicknat_KORA_v2,KORA2461700,10,0.10843236170292558,0.16271487882064734,0.9932843270714221,0.9942271880819367,0.9937557575766793,0.9134994745254517,0.9547237753868103,0.9341115951538086,0.9630091151508426,0.9618028037863776,0.9624059594686101,0.9709881114528954,0.9361491900256192,0.9535686507392573,0.9669986133018691,0.9489759969059984,0.9579873051039337
1,0,hierarchical_quicknat_KORA_v2,KORA2453207,10,0.573849474475608,0.10946269933450015,0.9911404068325183,0.9928484363691769,0.9919944216008476,0.9481943249702454,0.9645406007766724,0.9563674926757812,0.9990132707866548,0.9830816483551211,0.991047459570888,0.9947317549398652,0.9673754981934299,0.9810536265666476,0.9968725128632601,0.9752285732742756,0.9860505430687678
1,0,hierarchical_quicknat_KORA_v2,KORA2453015,10,0.5035188081123911,0.11546038705757539,0.9943539280529118,0.9938332591442561,0.994093593598584,0.9445858001708984,0.9637530446052551,0.9541693925857544,0.9990561775150143,0.9840274706060833,0.9915418240605488,0.9836757643235188,0.9800961106675685,0.9818859374955436,0.9913659709192666,0.9820617906368259,0.9867138807780462
1,0,hierarchical_quicknat_KORA_v2,KORA2459994,10,0.11330673553108259,0.16992582814446944,0.9920981150711993,0.993474415393908,0.9927862652325536,0.9256171584129333,0.936869204044342,0.9312431812286377,0.9736700405599963,0.8842480352121795,0.9289590378860879,0.9680449971332237,0.8822118514205181,0.9251284242768709,0.97085751884661,0.8832299433163489,0.9270437310814794
1,0,hierarchical_quicknat_KORA_v2,KORA2452711,10,0.2417603126488164,0.13468678800679057,0.9867306318260692,0.9940647247077264,0.9903976782668978,0.9356188178062439,0.9562644362449646,0.9459416270256042,0.9967664496249711,0.9571305137230228,0.976948481673997,0.9927711279067593,0.9404405062009072,0.9666058170538332,0.9947687887658652,0.9487855099619651,0.9717771493639151
1,0,hierarchical_quicknat_KORA_v2,KORA2462328,10,0.14709148897349372,0.1413584479379727,0.9907834101382489,0.9957310079918443,0.9932572090650467,0.9248144030570984,0.9613474011421204,0.9430809020996094,0.9872537519084232,0.9719206535604848,0.9795872027344541,0.9798362019649,0.9513246450676341,0.965580423516267,0.9835449769366615,0.9616226493140595,0.9725838131253605
1,0,hierarchical_quicknat_KORA_v2,KORA2462026,10,0.09351699898738915,0.1444599129590291,0.9911945613467141,0.9934756084196068,0.9923350848831605,0.9390439987182617,0.9449836611747742,0.9420138597488403,0.9734247769830187,0.9193909491043245,0.9464078630436716,0.96013751527448,0.8786957990221185,0.9194166571482992,0.9667811461287493,0.8990433740632215,0.9329122600959854
1,0,hierarchical_quicknat_KORA_v2,KORA2460191,10,0.4442148520212491,0.10756685417449813,0.9860096485182632,0.9905968331303289,0.988303240824296,0.9490513801574707,0.9649692177772522,0.9570102691650391,0.9970381567860073,0.9814255878197393,0.9892318723028732,0.9783258265347387,0.9619506252836394,0.9701382259091891,0.987681991660373,0.9716881065516894,0.9796850491060312
