project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,hierarchical_quicknat_KORA_v2,KORA2459774,10,0.07402537527160814,0.15269307747794464,0.9896036387264457,0.9937947071758967,0.9916991729511713,0.9299126267433167,0.946987509727478,0.9384500980377197,0.9455169447581958,0.9112224001302031,0.9283696724441994,0.9900859226221633,0.9026379681352822,0.9463619453787228,0.9678014336901796,0.9069301841327426,0.9373658089114612
1,0,hierarchical_quicknat_KORA_v2,KORA2453328,10,0.13692324989611213,0.12861775929177371,0.9921934369602763,0.9937124813491099,0.9929529591546931,0.9361603260040283,0.9609991908073425,0.9485797882080078,0.9835432886507516,0.9492217931327596,0.9663825408917556,0.9698826950527567,0.9337367410579522,0.9518097180553544,0.9767129918517541,0.9414792670953559,0.959096129473555
1,0,hierarchical_quicknat_KORA_v2,KORA2452913,10,0.08236478094087442,0.22900850593770106,0.9766008058643624,0.9906477010744269,0.9836242534693946,0.8557184934616089,0.9493303298950195,0.9025244116783142,0.7789859221085721,0.9057476036899265,0.8423667628992493,0.7554619108267032,0.9306232831147242,0.8430425969707137,0.7672239164676377,0.9181854434023253,0.8427046799349814
1,0,hierarchical_quicknat_KORA_v2,KORA2452353,10,0.056609677658094534,0.11874305498149623,0.9918402404981748,0.993168343083441,0.9925042917908079,0.9469990134239197,0.9583475589752197,0.9526733160018921,0.9952116564265576,0.8909943610883186,0.9431030087574381,0.9913904003424924,0.9314895111028083,0.9614399557226503,0.9933010283845249,0.9112419360955635,0.9522714822400442
1,0,hierarchical_quicknat_KORA_v2,KORA2456928,10,0.28944184883737867,0.1424817122869823,0.9896434313818216,0.9932884699509219,0.9914659506663718,0.9273920655250549,0.9576931595802307,0.9425426125526428,0.9359337895446262,0.9489336736112615,0.9424337315779439,0.9769039219296816,0.949239353766929,0.9630716378483053,0.9564188557371539,0.9490865136890952,0.9527526847131245
1,0,hierarchical_quicknat_KORA_v2,KORA2462380,10,0.05903407192442973,0.19849030562107994,0.984462864997709,0.9866037518701807,0.9855333084339448,0.8957827091217041,0.9398902654647827,0.9178364872932434,0.814140777726402,0.8037799094689331,0.8089603435976676,0.9270214472827866,0.8431493924187281,0.8850854198507574,0.8705811125045944,0.8234646509438306,0.8470228817242125
1,0,hierarchical_quicknat_KORA_v2,KORA2459873,10,0.050257696874015115,0.16047865552630708,0.9859576427255985,0.9917560629461117,0.9888568528358551,0.915057361125946,0.9540789723396301,0.9345681667327881,0.9479124123780435,0.9204398304533816,0.9341761214157125,0.9167157035639985,0.9252029717459277,0.9209593376549631,0.932314057971021,0.9228214010996547,0.9275677295353378
1,0,hierarchical_quicknat_KORA_v2,KORA2453082,10,0.3057240821331476,0.18364483954838318,0.9883392548055024,0.9896923907177549,0.9890158227616287,0.903346598148346,0.945724606513977,0.9245356321334839,0.8935437785985514,0.8741833959351077,0.8838635872668296,0.9463458414351313,0.893279245866979,0.9198125436510551,0.9199448100168414,0.8837313209010433,0.9018380654589424
1,0,hierarchical_quicknat_KORA_v2,KORA2455268,10,0.2542552104937421,0.9146246698293677,0.9940665701881332,0.9934295744241491,0.9937480723061412,0.2130766361951828,0.6725953817367554,0.4428360164165497,0.21877840872440377,0.21225162849372145,0.2155150186090626,0.16531166706901024,0.21057525576049638,0.18794346141475332,0.19204503789670702,0.2114134421271089,0.20172924001190798
1,0,hierarchical_quicknat_KORA_v2,KORA2452967,10,0.1097120060553262,0.2039115620525861,0.9861078408288203,0.9844404162717728,0.9852741285502966,0.9006263017654419,0.9304803013801575,0.9155533313751221,0.9543570715938079,0.798115375362831,0.8762362234783194,0.9075652120522055,0.8851307500274739,0.8963479810398397,0.9309611418230067,0.8416230626951524,0.8862921022590795
1,0,hierarchical_quicknat_KORA_v2,KORA2453048,10,0.18163531409347258,0.19039017062341623,0.9819836050806233,0.9887786309929811,0.9853811180368022,0.8980440497398376,0.944429874420166,0.9212369918823242,0.9610974665123216,0.8757908789519017,0.9184441727321117,0.880275754040792,0.9283109144960144,0.9042933342684032,0.9206866102765567,0.902050896723958,0.9113687535002575
1,0,hierarchical_quicknat_KORA_v2,KORA2453677,10,0.30691109349883006,0.2197970592008568,0.9892258369685184,0.994391006888374,0.9918084219284462,0.8900200724601746,0.9280447959899902,0.9090324640274048,0.8063407673677561,0.7926489037912892,0.7994948355795226,0.9160542717420554,0.8061110251618439,0.8610826484519496,0.8611975195549058,0.7993799644765665,0.8302887420157361
1,0,hierarchical_quicknat_KORA_v2,KORA2452812,10,0.058437592580731834,0.1838820298135414,0.9745669507836129,0.9900672629523374,0.9823171068679751,0.8966116309165955,0.9504895210266113,0.9235506057739258,0.8936986501112774,0.9233215782508849,0.9085101141810812,0.9480993977323873,0.9294930248013525,0.93879621126687,0.9208990239218323,0.9264073015261187,0.9236531627239756
1,0,hierarchical_quicknat_KORA_v2,KORA2460903,10,0.29722198064047345,0.15476629549260645,0.9916518835437754,0.9920674502614978,0.9918596669026366,0.9238274097442627,0.9511792659759521,0.9375033378601074,0.9509450443622498,0.921001918699051,0.9359734815306504,0.9690034051636109,0.90956920664864,0.9392863059061255,0.9599742247629304,0.9152855626738455,0.9376298937183879
1,0,hierarchical_quicknat_KORA_v2,KORA2452364,10,0.4024980757748776,0.15567852393143033,0.9887525934553926,0.9933164359524274,0.9910345147039099,0.915449857711792,0.9579954147338867,0.9367226362228394,0.918019902404,0.9311292080110771,0.9245745552075386,0.8923316313313325,0.9436323723508769,0.9179820018411047,0.9051757668676663,0.937380790180977,0.9212782785243216
1,0,hierarchical_quicknat_KORA_v2,KORA2460348,10,0.3631504471208273,0.14977873290141902,0.9909923286315269,0.9918212225034383,0.9914067755674826,0.9275791645050049,0.9515509605407715,0.9395650625228882,0.9483742331139984,0.9329161017441563,0.9406451674290773,0.9699601486329733,0.9234217532010828,0.946690950917028,0.9591671908734858,0.9281689274726195,0.9436680591730526
