project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,2,full_bayesian_UKB_v4,1987042_20201_2_0,10,,,0.015843997562461912,0.5265425498459022,0.27119327370418206,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1987260_20201_2_0,10,,,0.4638123655540906,0.084359325125399,0.2740858453397448,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1987600_20201_2_0,10,,,0.7718219489373078,0.8839448920181436,0.8278834204777257,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1987858_20201_2_0,10,,,0.8835984827039575,0.7801928488730764,0.8318956657885169,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1987988_20201_2_0,10,,,0,0.13347587049480758,0.06673793524740379,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1988348_20201_2_0,10,,,0.2882794645772119,0.10920563015693253,0.1987425473670722,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1988354_20201_2_0,10,,,0.06593169044530912,0.1474478617219833,0.10668977608364622,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1988627_20201_2_0,10,,,0.0652297220646625,0.14969604863221886,0.10746288534844067,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1988639_20201_2_0,10,,,0.2236144578313253,0.24536239229599593,0.23448842506366063,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1988972_20201_2_0,10,,,0.8113540197461213,0.8482303108622299,0.8297921653041755,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989022_20201_2_0,10,,,0.006190823015294974,0.3387883385715834,0.1724895807934392,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989168_20201_2_0,10,,,0.8086625416468348,0.8289721050759616,0.8188173233613982,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989171_20201_2_0,10,,,0.7927060909206027,0.8706320581800981,0.8316690745503504,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989194_20201_2_0,10,,,0.8444138690148597,0.8730740457437777,0.8587439573793187,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989323_20201_2_0,10,,,0.6611940298507463,0.7753308261713034,0.7182624280110248,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989515_20201_2_0,10,,,0.3898388084064477,0.19366007051424577,0.2917494394603467,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1989738_20201_2_0,10,,,0.14189703271620593,0.14381477216647476,0.14285590244134033,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1990340_20201_2_0,10,,,0.05157437567861021,0.34408155810516877,0.1978279668918895,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1990394_20201_2_0,10,,,0.06715165081141578,0.3041334538581642,0.18564255233479,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1990523_20201_2_0,10,,,0.513109305760709,0.7761696696829772,0.6446394877218431,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1990687_20201_2_0,10,,,0.36511574604629843,0.3805289898386133,0.3728223679424558,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1990780_20201_2_0,10,,,0.85214684610455,0.7578515203580134,0.8049991832312817,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1991308_20201_2_0,10,,,0.8086922397723928,0.8550824416257279,0.8318873406990603,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1991395_20201_2_0,10,,,0.6571408410951172,0.8310354635409649,0.744088152318041,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1991437_20201_2_0,10,,,0.13905640297978006,0.3031354332994629,0.22109591813962148,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1991515_20201_2_0,10,,,0.798904538341158,0.8673061767982826,0.8331053575697203,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1992163_20201_2_0,10,,,0.7637289043664612,0.8680179756246765,0.8158734399955689,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1992487_20201_2_0,10,,,0,0.37965776955602537,0.18982888477801269,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1992583_20201_2_0,10,,,0.7553362405324765,0.7641103364655957,0.7597232884990361,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993001_20201_2_0,10,,,0.1150997150997151,0.17867661496171217,0.14688816503071364,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993252_20201_2_0,10,,,0.34282772820864793,0.17109396443929367,0.2569608463239708,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993518_20201_2_0,10,,,0.8198622080322635,0.8275460916341706,0.823704149833217,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993549_20201_2_0,10,,,0.8163897034864777,0.8165035943947856,0.8164466489406317,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993658_20201_2_0,10,,,0.7214713832412739,0.8645844486797867,0.7930279159605302,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993742_20201_2_0,10,,,0.2521341463414634,0.4723570699730992,0.3622456081572813,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993761_20201_2_0,10,,,0.28239316239316237,0.13710317460317462,0.2097481684981685,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993778_20201_2_0,10,,,0.0015781167806417674,0.18832222417119804,0.0949501704759199,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993856_20201_2_0,10,,,0.13066538090646093,0.4227291695646126,0.2766972752355368,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1993889_20201_2_0,10,,,0.8054680180563836,0.8908415371681176,0.8481547776122507,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1994049_20201_2_0,10,,,0.7725743129556927,0.8352767576803168,0.8039255353180048,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1994662_20201_2_0,10,,,0.8119710410930968,0.7663603180810846,0.7891656795870907,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1994677_20201_2_0,10,,,0.6865203761755486,0.8531003703352008,0.7698103732553747,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1994704_20201_2_0,10,,,0.7400220855024452,0.8346365655520736,0.7873293255272593,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1994991_20201_2_0,10,,,0.8357465358866574,0.4397429435483871,0.6377447397175222,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1995354_20201_2_0,10,,,0.8329938900203666,0.8406746622627718,0.8368342761415692,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1995569_20201_2_0,10,,,0.7231638418079096,0.8677648440837249,0.7954643429458172,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1995731_20201_2_0,10,,,0.7751875360646278,0.8118914762513378,0.7935395061579829,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1995928_20201_2_0,10,,,0.8999412638634557,0.7762779505839544,0.8381096072237051,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996119_20201_2_0,10,,,0.6348955392433653,0.8343014920618064,0.7345985156525858,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996154_20201_2_0,10,,,0.8285497773988822,0.8539716822654188,0.8412607298321505,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996300_20201_2_0,10,,,0.8543800704744735,0.7671995753524484,0.8107898229134609,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996633_20201_2_0,10,,,0.7321356069833537,0.7923471948723889,0.7622414009278713,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996692_20201_2_0,10,,,0.5749169759718695,0.8171611272213547,0.6960390515966122,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996730_20201_2_0,10,,,0.8178571428571428,0.8686526113345672,0.843254877095855,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996786_20201_2_0,10,,,0.785835453774385,0.864394542919737,0.825114998347061,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1996942_20201_2_0,10,,,0.8314391520878559,0.8947410250005676,0.8630900885442118,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1997236_20201_2_0,10,,,0.886080986966471,0.8235500878734622,0.8548155374199666,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1997396_20201_2_0,10,,,0.8365056124938994,0.7205262464598564,0.778515929476878,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1997603_20201_2_0,10,,,0.6158516020236088,0.784572056454624,0.7002118292391164,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1997672_20201_2_0,10,,,0.8149009188530942,0.7074212915797075,0.7611611052164009,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1997899_20201_2_0,10,,,0.8094214579974924,0.7790198218498046,0.7942206399236484,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1998030_20201_2_0,10,,,0.8349292709466811,0.8357925400544614,0.8353609055005713,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1998175_20201_2_0,10,,,0.6083690987124464,0.8830964257585417,0.7457327622354941,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1998499_20201_2_0,10,,,0.6929561365909416,0.7542495456849341,0.7236028411379378,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1998768_20201_2_0,10,,,0.8647263585380004,0.8701121758481312,0.8674192671930658,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1999276_20201_2_0,10,,,0.8671099456827122,0.7990269076717675,0.8330684266772399,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1999459_20201_2_0,10,,,0.819804584742578,0.7975361120950919,0.8086703484188349,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1999506_20201_2_0,10,,,0.8894665461121157,0.7954255355849174,0.8424460408485166,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1999789_20201_2_0,10,,,0.8148065058889512,0.85660680782632,0.8357066568576357,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2000298_20201_2_0,10,,,0.7980575055293778,0.7478311315033094,0.7729443185163436,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2000467_20201_2_0,10,,,0.7824360105913504,0.7954105612385955,0.788923285914973,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2000777_20201_2_0,10,,,0.7216898366851127,0.8594435770398692,0.7905667068624909,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2001455_20201_2_0,10,,,0.8231187819491013,0.8245192748336481,0.8238190283913747,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2002024_20201_2_0,10,,,0.6826580226904376,0.7057745667766085,0.6942162947335231,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2002195_20201_2_0,10,,,0.7948586494800058,0.836693631854802,0.8157761406674039,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2002504_20201_2_0,10,,,0.8206245461147422,0.7969541361845808,0.8087893411496615,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2002939_20201_2_0,10,,,0.8708789047131954,0.8370490652154832,0.8539639849643392,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2003057_20201_2_0,10,,,0.7653323540213001,0.8444965768181165,0.8049144654197082,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2003212_20201_2_0,10,,,0.5905923344947736,0.8612984501056168,0.7259453923001952,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2003285_20201_2_0,10,,,0.8225743348982786,0.8724166766216701,0.8474955057599743,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2003361_20201_2_0,10,,,0.87118138424821,0.8678576420212698,0.86951951313474,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2003576_20201_2_0,10,,,0.7507870474477175,0.6806323601619537,0.7157097038048357,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2003815_20201_2_0,10,,,0.7521835024261138,0.852450877140192,0.8023171897831529,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2004238_20201_2_0,10,,,0.8165858165858166,0.8382566806035266,0.8274212485946717,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2004440_20201_2_0,10,,,0.7579572446555819,0.8115743011280039,0.784765772891793,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2004889_20201_2_0,10,,,0.8434821831303564,0.7751549043295273,0.8093185437299418,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2005260_20201_2_0,10,,,0.8370796011492311,0.7947742077142648,0.8159269044317479,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2005585_20201_2_0,10,,,0.768229719216352,0.7997508297748909,0.7839902744956214,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2005964_20201_2_0,10,,,0.7372856210313928,0.8687366049348794,0.8030111129831361,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2006003_20201_2_0,10,,,0.7881195611048052,0.6815434846085102,0.7348315228566578,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2006312_20201_2_0,10,,,0.810327983251919,0.832799671592775,0.821563827422347,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2006429_20201_2_0,10,,,0.47026588187538054,0.7483734073470701,0.6093196446112253,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2006998_20201_2_0,10,,,0.8022858839245955,0.8516468238922171,0.8269663539084063,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2007487_20201_2_0,10,,,0.8065634779666752,0.8917040928734853,0.8491337854200802,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2007664_20201_2_0,10,,,0.6989996427295463,0.8326504032460051,0.7658250229877757,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2007688_20201_2_0,10,,,0.7621908127208481,0.7977508945305845,0.7799708536257163,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2007843_20201_2_0,10,,,0.6469675417043839,0.8128703535497712,0.7299189476270775,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2007938_20201_2_0,10,,,0.5401137814930919,0.8639775417226736,0.7020456616078827,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2008547_20201_2_0,10,,,0.8315159507024396,0.898915195721708,0.8652155732120738,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2008966_20201_2_0,10,,,0.6550550323385907,0.8204755906420378,0.7377653114903142,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2031530_20201_2_0,10,,,0.7989256372445755,0.6895453144040051,0.7442354758242904,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2031559_20201_2_0,10,,,0.6851172435795183,0.8524886877828054,0.7688029656811619,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2031846_20201_2_0,10,,,0.5459245010819909,0.8731309229446785,0.7095277120133348,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2031937_20201_2_0,10,,,0.76616275329688,0.8205988136562737,0.7933807834765769,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032057_20201_2_0,10,,,0.8989967797869706,0.8670661437679381,0.8830314617774544,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032070_20201_2_0,10,,,0.7418722327640733,0.8132060884673256,0.7775391606156994,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032103_20201_2_0,10,,,0.7600725221595488,0.8650255004546593,0.8125490113071041,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032326_20201_2_0,10,,,0.8165921106140708,0.8438160205665997,0.8302040655903352,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032342_20201_2_0,10,,,0.5807097882083572,0.6368167821401077,0.6087632851742324,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032400_20201_2_0,10,,,0.792318150917743,0.8558748714618174,0.8240965111897802,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032525_20201_2_0,10,,,0.24515103338632752,0.5336622699429501,0.3894066516646388,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032737_20201_2_0,10,,,0.7943326144260724,0.8755050098873131,0.8349188121566927,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2032873_20201_2_0,10,,,0.7695604261050569,0.7933469072262127,0.7814536666656349,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033081_20201_2_0,10,,,0.8106449771689498,0.8299521437214524,0.8202985604452011,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033162_20201_2_0,10,,,0.8156738845649996,0.8807038773760903,0.8481888809705449,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033263_20201_2_0,10,,,0.794090202177294,0.7326060538335825,0.7633481280054382,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033543_20201_2_0,10,,,0.7626669334266993,0.8564594866427351,0.8095632100347172,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033748_20201_2_0,10,,,0.775461543701887,0.6640600712628835,0.7197608074823852,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033776_20201_2_0,10,,,0.8201997780244173,0.819235195647625,0.8197174868360212,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033940_20201_2_0,10,,,0.7683485560580533,0.8717691896342447,0.820058872846149,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2033968_20201_2_0,10,,,0.7702372644801116,0.8181818181818182,0.7942095413309649,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2034183_20201_2_0,10,,,0.6452154448796866,0.8256791936452841,0.7354473192624853,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2034284_20201_2_0,10,,,0.6502969392416629,0.7844058608546894,0.7173514000481762,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2034348_20201_2_0,10,,,0.7375,0.8568036132797343,0.7971518066398672,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2034458_20201_2_0,10,,,0.7571265678449259,0.7428931980849445,0.7500098829649352,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2034640_20201_2_0,10,,,0.7871793604507488,0.8482918300808014,0.8177355952657751,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2035324_20201_2_0,10,,,0.8381298072768127,0.7944544383102785,0.8162921227935456,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2035428_20201_2_0,10,,,0.7369702873843156,0.751427498608108,0.7441988929962118,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2035894_20201_2_0,10,,,0.8197563760944042,0.899756175312535,0.8597562757034696,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2036202_20201_2_0,10,,,0.7945415240497208,0.860707116227621,0.8276243201386708,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2036544_20201_2_0,10,,,0.8394007185953495,0.8514414654057475,0.8454210920005485,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2037482_20201_2_0,10,,,0.8012620027434842,0.7575899759243733,0.7794259893339288,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,2037529_20201_2_0,10,,,0.7898061737257717,0.8051156235318683,0.79746089862882,,,,,,,,,,,,
