project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,full_bayesian_KORA_v1,0,10,0.6332728130883,0.28452014965709194,0.47203176670456837,0.64412309890289,0.5580774328037292,0.7293987274169922,0.8838862180709839,0.806642472743988,0.6934630421893863,0.6791612991202471,0.6863121706548166,,0.7488777727572569,,,0.714019535938752,
