project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,full_bayesian_KORA_v1,KORA2459774,10,0.6660581632596573,0.18610215959924814,0.41959632723963936,0.6844879020577428,0.5520421146486911,0.8725067377090454,0.9201565980911255,0.8963316679000854,0.8127951647659707,0.7223983941904019,0.7675967794781863,0.9463953881486594,0.8459951672133169,0.8961952776809882,0.8795952764573151,0.7841967807018594,0.8318960285795872
0,0,full_bayesian_KORA_v1,KORA2453328,10,0.5354395042853295,0.1552794315715435,0.6269299202203983,0.7217640015963815,0.6743469609083899,0.9002755880355835,0.9369195103645325,0.9185975790023804,0.9210414848756485,0.8108458308424114,0.8659436578590299,0.8756582782152382,0.8385267410197359,0.8570925096174871,0.8983498815454434,0.8246862859310736,0.8615180837382586
0,0,full_bayesian_KORA_v1,KORA2452913,10,0.6989820214320311,0.24531101790696275,0.360410465298449,0.7221678067584006,0.5412891360284249,0.7972609400749207,0.9095862507820129,0.8534235954284668,0.695283057942909,0.7314625949824238,0.7133728264626664,0.6863034013587407,0.748116423755418,0.7172099125570793,0.6907932296508248,0.7397895093689209,0.7152913695098728
0,0,full_bayesian_KORA_v1,KORA2452353,10,0.3794252683373366,0.17797263448589784,0.3736313392888178,0.6877134990907701,0.5306724191897939,0.893760085105896,0.9234614372253418,0.9086107611656189,0.8231240697353127,0.6755172754284986,0.7493206725819057,0.8915353525354308,0.863292068176758,0.8774137103560944,0.8573297111353717,0.7694046718026283,0.8133671914689999
0,0,full_bayesian_KORA_v1,KORA2456928,10,0.5859547748850366,0.6848386830527394,0.44422628543379555,0.7237567923596245,0.5839915388967101,0.0,0.9089291095733643,0.45446455478668213,0.0,0.6799895254676354,0.3399947627338177,,0.8061077715651103,,,0.7430486485163728,
0,0,full_bayesian_KORA_v1,KORA2462380,10,0.604148697668365,0.20026497181031722,0.5056995422873969,0.6988912605241314,0.6022954014057642,0.8576903939247131,0.9217517375946045,0.8897210359573364,0.6576393746633621,0.7226296289002396,0.6901345017818008,0.8819446472615851,0.7570287652441051,0.819486706252845,0.7697920109624736,0.7398291970721724,0.754810604017323
0,0,full_bayesian_KORA_v1,KORA2459873,10,0.6380793675403272,0.19082137018966694,0.5043909029497861,0.6150132714001327,0.5597020871749594,0.8599825501441956,0.9263527393341064,0.8931676149368286,0.8310536204886962,0.7570465267962194,0.7940500736424578,0.8425906365487557,0.8415307462418482,0.8420606913953019,0.836822128518726,0.7992886365190338,0.8180553825188799
0,0,full_bayesian_KORA_v1,KORA2453082,10,0.5110275086750926,0.19624780454332724,0.5037137069547603,0.7500547149164183,0.6268842109355892,0.873264729976654,0.9138720631599426,0.8935683965682983,0.8162233575926929,0.7487274551520653,0.7824754063723791,0.8987926612684615,0.7940850394405747,0.8464388503545182,0.8575080094305771,0.77140624729632,0.8144571283634485
0,0,full_bayesian_KORA_v1,KORA2455268,10,0.5034625456446817,0.8218388234965973,0.5209473485563314,0.6849197734606325,0.6029335610084819,0.19602257013320923,0.6720468997955322,0.4340347349643707,0.2195309732843402,0.21554674391191697,0.2175388585981286,0.17158091155226204,0.23656349669262858,0.2040722041224453,0.19555594241830113,0.22605512030227276,0.21080553136028696
