project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
1,0,hierarchical_quicknat_KORA_v1,KORA2458057,10,0.005197879928102465,0.7505733177165018,1,0.9887274002863183,0.9943637001431591,0.0,0.931810736656189,0.4659053683280945,,0.882488798792929,,0.0,0.849568429549591,0.4247842147747955,,0.86602861417126,
1,0,hierarchical_quicknat_KORA_v1,KORA2452542,10,0.021971713084234103,0.741772395928734,1,0.9943844930821014,0.9971922465410508,0.0,0.9397733807563782,0.4698866903781891,,0.9010167909823533,,0.0,0.8698531675571236,0.4349265837785618,,0.8854349792697385,
1,0,hierarchical_quicknat_KORA_v1,KORA2452274,10,0.10344085176666556,0.6087984174432829,0,0.9934083994824632,0.4967041997412316,0.000812077836599201,0.9547610878944397,0.4777865707874298,0.5734451604702948,0.9173275463599291,0.745386353415112,0.0035496548632832792,0.9117437818570988,0.45764671836019105,0.28849740766678905,0.914535664108514,0.6015165358876515
1,0,hierarchical_quicknat_KORA_v1,KORA2458926,10,0.0884640705895283,0.7330560010709594,1,0.9930822500127164,0.9965411250063583,0.0,0.9469649195671082,0.4734824597835541,,0.9009393605029608,,0.0,0.89360264885565,0.446801324427825,,0.8972710046793053,
1,0,hierarchical_quicknat_KORA_v1,KORA2460796,10,0.052685362556088855,0.7336497448041658,1,0.9932553320995776,0.9966276660497888,0.0,0.946519136428833,0.4732595682144165,,0.9009182467404505,,0.0,0.8783070620914142,0.4391535310457071,,0.8896126544159324,
1,0,hierarchical_quicknat_KORA_v1,KORA2460611,10,0.096915290205853,0.7350860307979673,1,0.9885942136498517,0.9942971068249258,0.0,0.9449924826622009,0.47249624133110046,,0.8618778618034083,,0.0,0.8829579205924036,0.4414789602962018,,0.8724178911979059,
1,0,hierarchical_quicknat_KORA_v1,KORA2456379,10,0.08715696501022763,0.22524365440314298,0.9642008971765327,0.9911690327414802,0.9776849649590065,0.871342122554779,0.9379845261573792,0.9046633243560791,0.8361520753638443,0.8676963359021304,0.8519242056329873,0.8945241523395899,0.8596592947052796,0.8770917235224347,0.8653381138517171,0.863677815303705,0.864507964577711
1,0,hierarchical_quicknat_KORA_v1,KORA2459818,10,0.036258422767437,0.561979839970065,0.979253112033195,0.9932545482200604,0.9862538301266277,0.407181978225708,0.9457820057868958,0.6764819622039795,0.4996307714347379,0.9228256420219056,0.7112282067283218,0.3610342353911461,0.912037627037444,0.6365359312142951,0.430332503412942,0.9174316345296748,0.6738820689713083
1,0,hierarchical_quicknat_KORA_v1,KORA2456928,10,0.22463334294045734,0.241300460114647,0.9385002146054325,0.9945104884581816,0.966505351531807,0.8303844332695007,0.9570865035057068,0.8937354683876038,0.7435815346994887,0.9473627729694745,0.8454721538344816,0.9269031998179329,0.9468656763509249,0.9368844380844289,0.8352423672587108,0.9471142246601997,0.8911782959594552
1,0,hierarchical_quicknat_KORA_v1,KORA2453290,10,0.018497424477385664,0.21860889574091302,0.9912774459674301,0.9913737473428484,0.9913255966551393,0.8931789994239807,0.9260131120681763,0.9095960855484009,0.8882136478061451,0.8200813065372425,0.8541474771716938,0.8523693800642171,0.8461284284528807,0.8492489042585489,0.8702915139351811,0.8331048674950616,0.8516981907151213
1,0,hierarchical_quicknat_KORA_v1,KORA2455935,10,0.31328573899725753,0.6071169567292146,0.9531151667715544,0.9923087425476721,0.9727119546596132,0.40307754278182983,0.9060816764831543,0.6545796394348145,0.5039791605931605,0.8051048561981361,0.6545420083956484,0.37744644733437877,0.7584139660755937,0.5679302067049863,0.44071280396376966,0.7817594111368649,0.6112361075503173
1,0,hierarchical_quicknat_KORA_v1,KORA2459258,10,0.04053754244052491,0.7401023626268838,1,0.9921440550798835,0.9960720275399417,0.0,0.9410149455070496,0.4705074727535248,,0.8971184746993986,,0.0,0.8656559014040677,0.43282795070203384,,0.8813871880517332,
1,0,hierarchical_quicknat_KORA_v1,KORA2458342,10,0.03279055628962248,0.7319504931922421,1,0.9908540939497632,0.9954270469748816,0.0,0.9477039575576782,0.4738519787788391,,0.9127572186563583,,0.0,0.927502876500836,0.463751438250418,,0.9201300475785972,
1,0,hierarchical_quicknat_KORA_v1,KORA2456199,10,0.19166684112600915,0.272560075743676,0.9703733766233766,0.9914201525306217,0.9808967645769991,0.8434085249900818,0.9220393896102905,0.8827239274978638,0.8211246645623194,0.8219943367606629,0.8215595006614911,0.9193521288225166,0.828729202807474,0.8740406658149953,0.870238396692418,0.8253617697840685,0.8478000832382433
