project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,hierarchical_quicknat_KORA_v1,KORA2459774,10,0.04159381534497925,0.479953934855495,0.9008375209380235,0.9936251890833746,0.947231355010699,0.5317522287368774,0.9472614526748657,0.7395068407058716,0.5739080194630026,0.9047667838843273,0.7393374016736649,0.5858198823218257,0.903451855493563,0.7446358689076944,0.5798639508924142,0.9041093196889451,0.7419866352906797
1,0,hierarchical_quicknat_KORA_v1,KORA2453328,10,0.1531675286949588,0.13286482624628843,0.994811578372474,0.9941696781965238,0.994490628284499,0.9330694079399109,0.960801362991333,0.9469354152679443,0.9799746641747341,0.9463730009980147,0.9631738325863743,0.9732743278411695,0.9361309199483865,0.954702623894778,0.9766244960079518,0.9412519604732006,0.9589382282405761
1,0,hierarchical_quicknat_KORA_v1,KORA2452913,10,0.015910790277269236,0.2138854400770882,0.985457096095394,0.9902931521152434,0.9878751241053187,0.8738438487052917,0.947083592414856,0.9104636907577515,0.8243706753637033,0.9084246854157827,0.8663976803897431,0.8145294247015017,0.9178937839880461,0.8662116043447738,0.8194500500326025,0.9131592347019144,0.8663046423672585
1,0,hierarchical_quicknat_KORA_v1,KORA2452353,10,0.08441647501290424,0.1339974511663774,0.9920291385135135,0.9918875340118916,0.9919583362627025,0.9377174377441406,0.954971194267273,0.9463443160057068,0.9828965913522867,0.8725382842957439,0.9277174378240153,0.9847570261291589,0.9269221469152439,0.9558395865222014,0.9838268087407228,0.8997302156054938,0.9417785121731084
1,0,hierarchical_quicknat_KORA_v1,KORA2456928,10,0.05887411457191776,0.20301301073616085,0.9878537492253666,0.9889459230849449,0.9883998361551558,0.8914840817451477,0.9405547976493835,0.9160194396972656,0.765773600114205,0.8086394577904711,0.787206528952338,0.9121642278279742,0.8523887633400504,0.8822764955840123,0.8389689139710896,0.8305141105652607,0.8347415122681753
1,0,hierarchical_quicknat_KORA_v1,KORA2462380,10,0.13287408374568316,0.17365165371035263,0.979807615867716,0.993128699996578,0.986468157932147,0.8995965719223022,0.9566199779510498,0.928108274936676,0.9235358707599878,0.9345953685278623,0.9290656196439251,0.914083483419218,0.9384295323246267,0.9262565078719223,0.9188096770896028,0.9365124504262445,0.9276610637579237
1,0,hierarchical_quicknat_KORA_v1,KORA2459873,10,0.3567744851796649,0.19012018262957342,0.9863910422049957,0.9912837831785077,0.9888374126917517,0.8964138031005859,0.9468880295753479,0.9216508865356445,0.8259264296239323,0.8779817802765256,0.8519541049502289,0.9614134471784749,0.8849088093126762,0.9231611282455756,0.8936699384012036,0.881445294794601,0.8875576165979023
1,0,hierarchical_quicknat_KORA_v1,KORA2453082,10,0.0696582035777317,0.21490676979006318,0.9814989024772656,0.9860046012269938,0.9837517518521297,0.89360511302948,0.9275894165039062,0.9105972647666931,0.9493543610092376,0.7899349352961188,0.8696446481526783,0.9141084270946562,0.8765123670118928,0.8953103970532745,0.9317313940519469,0.8332236511540059,0.8824775226029764
1,0,hierarchical_quicknat_KORA_v1,KORA2455268,10,0.23311191804339929,0.184513668005151,0.9868661679135494,0.9887574415289009,0.9878118047212252,0.9045657515525818,0.943678617477417,0.9241222143173218,0.9336819890133837,0.8899514474699858,0.9118167182416848,0.9477049554797842,0.9098394685384408,0.9287722120091124,0.940693472246584,0.8998954580042133,0.9202944651253987
1,0,hierarchical_quicknat_KORA_v1,KORA2452967,10,0.2906075832566317,0.22606323853099386,0.9891644977957189,0.9938875589745974,0.9915260283851581,0.8884468078613281,0.9241959452629089,0.9063214063644409,0.809790908775888,0.7634786713726645,0.7866347900742763,0.9012421713316612,0.8055266190989495,0.8533843952153053,0.8555165400537745,0.784502645235807,0.8200095926447908
1,0,hierarchical_quicknat_KORA_v1,KORA2453048,10,0.012759195163906844,0.21488205504183377,0.9775652813534388,0.9892978657593566,0.9834315735563977,0.8802323341369629,0.9398239850997925,0.9100281596183777,0.7995668739340065,0.8788626881568609,0.8392147810454337,0.9512496739072955,0.8749144283654249,0.9130820511363602,0.875408273920651,0.8768885582611429,0.876148416090897
1,0,hierarchical_quicknat_KORA_v1,KORA2453677,10,0.37731891559644565,0.17222851270575135,0.9898353323846311,0.9914590747330961,0.9906472035588636,0.9156626462936401,0.943961501121521,0.9298120737075806,0.895206741842877,0.8603493483121715,0.8777780450775242,0.9690045493247827,0.8851173207453084,0.9270609350350456,0.9321056455838299,0.8727333345287399,0.9024194900562849
1,0,hierarchical_quicknat_KORA_v1,KORA2452812,10,0.22990819053130807,0.19828267590185533,0.9838748303664085,0.9934697261195314,0.98867227824297,0.8796358108520508,0.9548859596252441,0.9172608852386475,0.8639169121998584,0.9069066640098594,0.8854117881048589,0.8203178259340146,0.9309038574463259,0.8756108416901702,0.8421173690669366,0.9189052607280926,0.8805113148975146
1,0,hierarchical_quicknat_KORA_v1,KORA2460903,10,0.21025198826590635,0.21263994507657247,0.9702992039527861,0.9923643214620664,0.9813317627074263,0.8644686937332153,0.9546270966529846,0.9095479249954224,0.7592250431123365,0.9519526871809358,0.8555888651466361,0.8732884332374803,0.9363273631057054,0.9048078981715928,0.8162567381749084,0.9441400251433206,0.8801983816591146
1,0,hierarchical_quicknat_KORA_v1,KORA2452364,10,0.05266236430481143,0.17309516053000895,0.9926993275696445,0.9864629379192486,0.9895811327444466,0.9258057475090027,0.9333994388580322,0.9296026229858398,0.9709538788746029,0.8292351323578251,0.900094505616214,0.9674665986569678,0.8490128322813483,0.908239715469158,0.9692102387657854,0.8391239823195866,0.9041671105426861
