project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
1,0,hierarchical_quicknat_KORA_v1,KORA2454788,10,0.3008193413403303,0.29449398005837046,0.9752928257686676,0.9945368188676721,0.9849148223181698,0.7868385314941406,0.9508118033409119,0.8688251972198486,0.8283422438006339,0.932992775101367,0.8806675094510005,0.7414066425516128,0.9209937672512472,0.83120020490143,0.7848744431761234,0.9269932711763071,0.8559338571762153
1,0,hierarchical_quicknat_KORA_v1,KORA2460174,10,0.06616110555880297,0.1673390594248344,0.9886474213428479,0.9957917015307378,0.9922195614367928,0.9070001244544983,0.9563165307044983,0.9316583275794983,0.9821190788860243,0.9407707934595987,0.9614449361728115,0.9679144514528263,0.9356434187703868,0.9517789351116066,0.9750167651694253,0.9382071061149928,0.956611935642209
1,0,hierarchical_quicknat_KORA_v1,KORA2453290,10,0.08650043257767104,0.11617474458385246,0.992822245008746,0.9937113679118517,0.9932668064602989,0.9503225684165955,0.957482635974884,0.9539026021957397,0.9925344079216235,0.9443951208573786,0.968464764389501,0.9959169406052719,0.9411822378299826,0.9685495892176272,0.9942256742634477,0.9427886793436806,0.968507176803564
1,0,hierarchical_quicknat_KORA_v1,KORA2459605,10,0.15780824231512552,0.5526192398285972,0.9015257980325236,0.9892521492186896,0.9453889736256067,0.4742310047149658,0.9144204258918762,0.6943256855010986,0.415431476045328,0.7509029169538641,0.583167196499596,0.3784113384448606,0.7293989392801493,0.5539051388625049,0.3969214072450943,0.7401509281170067,0.5685361676810505
1,0,hierarchical_quicknat_KORA_v1,KORA2460768,10,0.24406471383665007,0.242530311415464,0.9550561797752809,0.9952223608559624,0.9751392703156216,0.8290488719940186,0.9587100148200989,0.8938794136047363,0.7053482142100291,0.9576890772249266,0.8315186457174779,0.9106141536288705,0.9405307348253961,0.9255724442271334,0.8079811839194498,0.9491099060251613,0.8785455449723056
1,0,hierarchical_quicknat_KORA_v1,KORA2460504,10,0.11243732908257993,0.1857921934880874,0.9718317112106699,0.9938168975821787,0.9828243043964243,0.8944951295852661,0.9515162110328674,0.9230057001113892,0.7830932813883144,0.9394304100126087,0.8612618457004615,0.9196973977894201,0.8970385708664633,0.9083679843279417,0.8513953395888672,0.9182344904395361,0.8848149150142015
1,0,hierarchical_quicknat_KORA_v1,KORA2453194,10,0.3769803434005702,0.2571854233366707,0.9407508799374267,0.994026215056258,0.9673885474968423,0.827255129814148,0.9463874101638794,0.8868212699890137,0.7310543641973603,0.8384383426400269,0.7847463534186936,0.883063643444706,0.8877981797088138,0.8854309115767599,0.8070590038210331,0.8631182611744204,0.8350886324977268
1,0,hierarchical_quicknat_KORA_v1,KORA2452834,10,0.25823753403394856,0.18738892925242734,0.9887673808699095,0.9918884270230371,0.9903279039464733,0.9122987389564514,0.9345025420188904,0.9234006404876709,0.9275458548572968,0.8811569887633656,0.9043514218103312,0.9133460362480048,0.8148250819384869,0.8640855590932459,0.9204459455526508,0.8479910353509262,0.8842184904517886
1,0,hierarchical_quicknat_KORA_v1,KORA2459123,10,0.02205841236669577,0.13609056921359247,0.9839631216725101,0.9931557644367802,0.9885594430546452,0.9347783923149109,0.9552108645439148,0.9449946284294128,0.9908125545256256,0.9280469692899689,0.9594297619077972,0.9862552689676014,0.9438415338436015,0.9650484014056014,0.9885339117466134,0.9359442515667852,0.9622390816566994
1,0,hierarchical_quicknat_KORA_v1,KORA2453150,10,0.05181635980198417,0.13819905600513327,0.9831722990153021,0.9924587636341432,0.9878155313247227,0.9319606423377991,0.9564865231513977,0.9442235827445984,0.9274142153769752,0.9147743022190974,0.9210942587980363,0.9682746347684501,0.9285935786184961,0.9484341066934732,0.9478444250727127,0.9216839404187968,0.9347641827457547
