project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,MC_dropout_quicknat_KORA_v2,KORA2461930,10,0.534837196354182,0.11626647271769708,0.8374339622641509,0.8894563390733102,0.8634451506687306,0.9376647472381592,0.9526383280754089,0.9451515674591064,0.9794425121859385,0.9765229998506946,0.9779827560183165,0.9737897273570479,0.9554395572683657,0.9646146423127069,0.9766161197714932,0.9659812785595301,0.9712986991655117
2,0,MC_dropout_quicknat_KORA_v2,KORA2453427,10,0.87408307463726,0.11329743858109576,0.8692333501090421,0.9322830644136705,0.9007582072613562,0.9384286999702454,0.9588706493377686,0.9486496448516846,0.9971407488198457,0.9809342696055632,0.9890375092127044,0.9944345155028065,0.9654036382319103,0.9799190768673585,0.9957876321613262,0.9731689539187367,0.9844782930400314
2,0,MC_dropout_quicknat_KORA_v2,KORA2459365,10,0.3073726955339082,0.09794276628437903,0.9075760438314755,0.9228374471870135,0.9152067455092445,0.9497494101524353,0.9621240496635437,0.9559367299079895,0.992224293544254,0.9734739194028352,0.9828491064735446,0.9820159794687962,0.9497311316649045,0.9658735555668503,0.9871201365065251,0.9616025255338698,0.9743613310201975
2,0,MC_dropout_quicknat_KORA_v2,KORA2462054,10,0.26195891289431583,0.14254124171339477,0.8455543546276808,0.8914642509512433,0.868509302789462,0.9170534014701843,0.9505465626716614,0.9337999820709229,0.9708684707159524,0.9130625937303409,0.9419655322231466,0.9638722001968695,0.892268196064518,0.9280701981306938,0.9673703354564109,0.9026653948974295,0.9350178651769202
2,0,MC_dropout_quicknat_KORA_v2,KORA2461599,10,0.4903023716145786,0.13124281923220926,0.8172748752953531,0.9063013253110009,0.8617881003031771,0.9167673587799072,0.9583117961883545,0.9375395774841309,0.9900932372716708,0.968438634681639,0.9792659359766549,0.9928031662825407,0.941403042356171,0.9671031043193559,0.9914482017771058,0.954920838518905,0.9731845201480055
2,0,MC_dropout_quicknat_KORA_v2,KORA2455443,10,0.6795866225051099,0.4075661324611516,0.661278100530437,0.6977538894803723,0.6795159950054046,0.6962005496025085,0.8640294075012207,0.780115008354187,0.5259991462841251,0.5429461118982615,0.5344726290911933,0.5718740891376098,0.6497195550263043,0.6107968220819571,0.5489366177108674,0.5963328334622828,0.5726347255865751
2,0,MC_dropout_quicknat_KORA_v2,KORA2461700,10,0.38620399400530653,0.1439769743581752,0.8916122466287847,0.9246390668323932,0.9081256567305889,0.9129602909088135,0.9575270414352417,0.9352436661720276,0.9663693219574232,0.9700547603854044,0.9682120411714138,0.9703013367618387,0.9490989482260926,0.9597001424939657,0.968335329359631,0.9595768543057486,0.9639560918326897
2,0,MC_dropout_quicknat_KORA_v2,KORA2453207,10,0.7097856804501919,0.09698970033709964,0.8690301003344482,0.9115380043705255,0.8902840523524869,0.944333016872406,0.9658123254776001,0.9550726413726807,0.9975767801329726,0.9854763769831347,0.9915265785580536,0.9871822046857534,0.9682675320751005,0.9777248683804269,0.992379492409363,0.9768719545291176,0.9846257234692403
2,0,MC_dropout_quicknat_KORA_v2,KORA2453015,10,0.6224822997515804,0.09809858243147423,0.9020389737416297,0.9147201019140205,0.9083795378278251,0.9449172616004944,0.9656862616539001,0.9553017616271973,0.9987011105639485,0.9818860802738171,0.9902935954188827,0.985926686183206,0.9796370924218778,0.982781889302542,0.9923138983735773,0.9807615863478474,0.9865377423607125
2,0,MC_dropout_quicknat_KORA_v2,KORA2459994,10,0.2779070757146436,0.1465210821280174,0.8953686493184635,0.8958777361387489,0.8956231927286062,0.9267093539237976,0.9411664009094238,0.9339379072189331,0.9795197965479217,0.9118324009525522,0.945676098750237,0.9712429828549995,0.9100412473394212,0.9406421150972104,0.9753813897014606,0.9109368241459868,0.9431591069237237
2,0,MC_dropout_quicknat_KORA_v2,KORA2452711,10,0.4585099836822619,0.1255849893696913,0.867728788440163,0.9183598195016677,0.8930443039709153,0.9277635216712952,0.9559444785118103,0.9418540000915527,0.991959858847688,0.9632283816092102,0.977594120228449,0.9852067452220803,0.9513374941468682,0.9682721196844742,0.9885833020348842,0.9572829378780392,0.9729331199564617
2,0,MC_dropout_quicknat_KORA_v2,KORA2462328,10,0.34770802785712734,0.1298291539648525,0.8553729247542744,0.9307272154336332,0.8930500700939539,0.921425998210907,0.9607463479042053,0.9410861730575562,0.9863949756912167,0.9727944860267422,0.9795947308589794,0.9770980005981887,0.9539749808285558,0.9655364907133723,0.9817464881447027,0.9633847334276491,0.9725656107861759
2,0,MC_dropout_quicknat_KORA_v2,KORA2462026,10,0.3091249361676382,0.12817539540633177,0.8831582781859025,0.915081722579646,0.8991200003827743,0.9362444281578064,0.9475480914115906,0.9418962597846985,0.9646482705054161,0.9300741973573953,0.9473612339314057,0.956041394230777,0.8849842177512072,0.9205128059909922,0.9603448323680965,0.9075292075543012,0.9339370199611988
2,0,MC_dropout_quicknat_KORA_v2,KORA2460191,10,0.636991701911434,0.09178744834495267,0.8719391343264498,0.9199149373714713,0.8959270358489606,0.9485015273094177,0.9662400484085083,0.9573707580566406,0.9943365534034186,0.987395310202229,0.9908659318028239,0.9839150877388695,0.9679016032312339,0.9759083454850517,0.9891258205711441,0.9776484567167314,0.9833871386439378
2,0,MC_dropout_quicknat_KORA_v2,KORA2452437,10,0.7197006348794488,0.09979619727195865,0.867501793499255,0.917526714768472,0.8925142541338635,0.9411799907684326,0.9660546183586121,0.9536173343658447,0.9910224288811723,0.9809331589321676,0.98597779390667,0.9763003314718062,0.9779782863271304,0.9771393088994682,0.9836613801764893,0.979455722629649,0.9815585514030691
2,0,MC_dropout_quicknat_KORA_v2,KORA2452566,10,0.7163999292327804,0.09772274963038724,0.9051201876099277,0.9242953793004175,0.9147077834551727,0.9426079988479614,0.9692588448524475,0.9559334516525269,0.9896243650651951,0.9935897852396678,0.9916070751524315,0.987855971802125,0.9780078761512948,0.9829319239767099,0.9887401684336601,0.9857988306954812,0.9872694995645708
2,0,MC_dropout_quicknat_KORA_v2,KORA2461381,10,0.4223844174438148,0.13242640954942925,0.8763747454175153,0.9207418354935325,0.8985582904555238,0.9199112057685852,0.9609894156455994,0.9404503107070923,0.9786798838625497,0.9683892068093719,0.9735345453359607,0.9800910311876992,0.9581622866499596,0.9691266589188294,0.9793854575251244,0.9632757467296658,0.9713306021273951
2,0,MC_dropout_quicknat_KORA_v2,KORA2453822,10,0.6526838231282668,0.1079843371951899,0.895674591807505,0.9131496215114951,0.9044121066595001,0.9392291307449341,0.9633487462997437,0.9512889385223389,0.9998620675091938,0.9512524000683759,0.9755572337887848,0.9846614630579685,0.9557213889705538,0.9701914260142612,0.9922617652835812,0.9534868945194648,0.972874329901523
2,0,MC_dropout_quicknat_KORA_v2,KORA2456892,10,0.4148644933564998,0.13265951596068537,0.926577911451192,0.8878456112038242,0.9072117613275081,0.934857964515686,0.9468407034873962,0.9408493041992188,0.9734407334628461,0.9628833042144457,0.9681620188386459,0.960979870426886,0.9306204426302762,0.9458001565285812,0.9672103019448661,0.946751873422361,0.9569810876836136
2,0,MC_dropout_quicknat_KORA_v2,KORA2459376,10,0.4897397382234275,0.1069099117171089,0.8292500467551899,0.8936589893833033,0.8614545180692466,0.9398790001869202,0.9600149393081665,0.9499469995498657,0.9858058151481165,0.9485146026862621,0.9671602089171893,0.9955173547155083,0.9307246370499407,0.9631209958827245,0.9906615849318123,0.9396196198681014,0.9651406023999569
2,0,MC_dropout_quicknat_KORA_v2,KORA2453391,10,0.696659386740189,0.1160159496709372,0.8825576689599353,0.8969404633197497,0.8897490661398425,0.9370009899139404,0.9561724662780762,0.9465867280960083,0.9995212277955003,0.9775970668635034,0.9885591473295019,0.9847550389901107,0.9459610395375678,0.9653580392638392,0.9921381333928055,0.9617790532005357,0.9769585932966706
2,0,MC_dropout_quicknat_KORA_v2,KORA2459961,10,0.4696375661121315,0.09944719315734873,0.8702006440426059,0.9264483009347269,0.8983244724886663,0.9452779293060303,0.9628839492797852,0.9540809392929077,0.996725566014542,0.980751111993083,0.9887383390038125,0.9832167082785447,0.9547675082129303,0.9689921082457376,0.9899711371465434,0.9677593101030066,0.978865223624775
2,0,MC_dropout_quicknat_KORA_v2,KORA2452733,10,0.3013828421642586,0.12387876845403928,0.8546092906013684,0.9044080468072812,0.8795086687043248,0.9269875884056091,0.9589073657989502,0.942947506904602,0.9673004823287014,0.9690204880859182,0.9681604852073098,0.9773689038507709,0.9458717312625223,0.9616203175566467,0.9723346930897361,0.9574461096742203,0.9648904013819782
2,0,MC_dropout_quicknat_KORA_v2,KORA2460227,10,0.45685365176184256,0.09573208560092555,0.9195466689649229,0.9264739547564047,0.9230103118606638,0.9539380669593811,0.960350751876831,0.9571443796157837,0.9962316479435002,0.9695533306925576,0.9828924893180289,0.9962047218574646,0.9458649595434576,0.9710348407004611,0.9962181849004823,0.9577091451180075,0.9769636650092449
2,0,MC_dropout_quicknat_KORA_v2,KORA2453218,10,0.3323058874259335,0.12759754451737154,0.8762813296201931,0.8910654599880573,0.8836733948041252,0.9362903833389282,0.9467903971672058,0.9415403604507446,0.985666567619504,0.9519818482392405,0.9688242079293723,0.9719695481743902,0.925997919058059,0.9489837336162246,0.9788180578969471,0.9389898836486497,0.9589039707727984
2,0,MC_dropout_quicknat_KORA_v2,KORA2457826,10,0.49169829730643766,0.1391199210407107,0.8039699318769086,0.885949994938759,0.8449599634078337,0.9163761138916016,0.9503260850906372,0.9333510994911194,0.9917406856763282,0.9350017623365399,0.963371224006434,0.9607782064283535,0.9324976729406245,0.9466379396844891,0.9762594460523408,0.9337497176385822,0.9550045818454614
2,0,MC_dropout_quicknat_KORA_v2,KORA2453147,10,0.28115164749669425,0.12229660512457785,0.8858167872827364,0.8949953577525532,0.8904060725176448,0.9378238320350647,0.9498524069786072,0.9438381195068359,0.9932862062432908,0.9381361161269182,0.9657111611851045,0.9823833676584244,0.9039624697726365,0.9431729187155304,0.9878347869508576,0.9210492929497773,0.9544420399503175
2,0,MC_dropout_quicknat_KORA_v2,KORA2453416,10,0.6326363818547092,0.12402957163579409,0.8242465753424657,0.8966131030820369,0.8604298392122514,0.9262577295303345,0.956209123134613,0.9412333965301514,0.9928641669871805,0.966377373028544,0.9796207700078623,0.9867941691100889,0.9379304520652232,0.962362310587656,0.9898291680486346,0.9521539125468836,0.9709915402977591
2,0,MC_dropout_quicknat_KORA_v2,KORA2456230,10,0.9326835453063123,0.09740909343508558,0.9130292090580899,0.9319784533297082,0.9225038311938991,0.9461418986320496,0.9664749503135681,0.9563084244728088,0.9993814318311468,0.9901857824977864,0.9947836071644667,0.9826534912645266,0.9647595770757463,0.9737065341701365,0.9910174615478367,0.9774726797867663,0.9842450706673015
2,0,MC_dropout_quicknat_KORA_v2,KORA2460436,10,0.24170483250287145,0.09682263010551534,0.9116147534453916,0.9230843488011168,0.9173495511232541,0.9521799087524414,0.9605906009674072,0.9563852548599243,0.9896124686297008,0.9748490894759454,0.9822307790528231,0.9901219069857511,0.957586980447335,0.9738544437165431,0.9898671878077259,0.9662180349616403,0.978042611384683
2,0,MC_dropout_quicknat_KORA_v2,KORA2461801,10,0.4804427141221788,0.0973311576698338,0.8954794328232486,0.9136127810261055,0.9045461069246771,0.9489132165908813,0.9617655873298645,0.9553394317626953,0.9993535226080559,0.9799148051979181,0.989634163902987,0.9932595547994065,0.9576174845871281,0.9754385196932673,0.9963065387037312,0.9687661448925231,0.9825363417981272
2,0,MC_dropout_quicknat_KORA_v2,KORA2452885,10,0.5120445805827576,0.11239328542878063,0.8971202462079578,0.9188126863648686,0.9079664662864132,0.9429289698600769,0.9553813934326172,0.9491552114486694,0.986223673381657,0.955585104557575,0.970904388969616,0.9768915734015577,0.9433980627260014,0.9601448180637795,0.9815576233916073,0.9494915836417881,0.9655246035166978
2,0,MC_dropout_quicknat_KORA_v2,KORA2452995,10,0.6228486094242897,0.08962053239416023,0.8912031782065835,0.9235972214153519,0.9074001998109678,0.9532833099365234,0.965499222278595,0.9593912363052368,0.9960817726350364,0.9783200990861092,0.9872009358605728,0.990054563412681,0.9769221309314201,0.9834883471720506,0.9930681680238587,0.9776211150087646,0.9853446415163116
2,0,MC_dropout_quicknat_KORA_v2,KORA2460675,10,0.4023090227227074,0.1359169729049542,0.8384275768381728,0.8805748129103347,0.8595011948742537,0.9208481907844543,0.9508148431777954,0.9358315467834473,0.9888681252881452,0.937189858420616,0.9630289918543806,0.965090643227957,0.9238964687746838,0.9444935560013203,0.9769793842580511,0.9305431635976499,0.9537612739278505
2,0,MC_dropout_quicknat_KORA_v2,KORA2452978,10,0.46080343190278156,0.1324589466487323,0.8401969561324978,0.8945037074792782,0.8673503318058879,0.9217683672904968,0.9568143486976624,0.9392913579940796,0.9781959395931716,0.9764233666285023,0.977309653110837,0.9826964488085059,0.9718964247446317,0.9772964367765689,0.9804461942008388,0.9741598956865669,0.9773030449437029
2,0,MC_dropout_quicknat_KORA_v2,KORA2461008,10,0.5313090512351932,0.1176450010696829,0.865519494663472,0.8927099510213834,0.8791147228424276,0.9439417719841003,0.947590708732605,0.9457662105560303,0.9881453849125125,0.9521831562978349,0.9701642706051736,0.9897877679833151,0.9196891793560713,0.9547384736696932,0.9889665764479139,0.9359361678269531,0.9624513721374335
2,0,MC_dropout_quicknat_KORA_v2,KORA2459134,10,0.4518966500558031,0.09738130672587036,0.8902877697841727,0.901264915878153,0.8957763428311629,0.9517852663993835,0.9582734704017639,0.9550293684005737,1.0,0.9811020837704445,0.9905510418852222,0.9992204216675681,0.9549868698003181,0.977103645733943,0.9996102108337841,0.9680444767853813,0.9838273438095828
2,0,MC_dropout_quicknat_KORA_v2,KORA2459233,10,0.3124948544380171,0.09794766783197478,0.9204940596928427,0.936372874794335,0.9284334672435888,0.9462361931800842,0.9663385152816772,0.9562873840332031,0.9967489518120047,0.9829381797210103,0.9898435657665074,0.9763109140692452,0.9693681549421006,0.9728395345056728,0.986529932940625,0.9761531673315554,0.9813415501360903
