project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
2,0,MC_dropout_quicknat_KORA_v2,KORA2453150,10,0.477527958312962,0.28203578323650735,0.39267113095238093,0.8321146565711195,0.6123928937617502,0.7335762977600098,0.9429656267166138,0.8382709622383118,0.7976987727951498,0.8833089793519646,0.8405038760735573,0.7455312930568047,0.9229408264942999,0.8342360597755523,0.7716150329259772,0.9031249029231323,0.8373699679245548
2,0,MC_dropout_quicknat_KORA_v2,KORA2462345,10,0.32437188023684704,0.13320206011083785,0.8577128953771289,0.9163815112147919,0.8870472032959604,0.9237156510353088,0.9565174579620361,0.9401165246963501,0.9914067926832094,0.9352041260579473,0.9633054593705783,0.9864984238273156,0.9316479012940334,0.9590731625606745,0.9889526082552624,0.9334260136759904,0.9611893109656264
2,0,MC_dropout_quicknat_KORA_v2,KORA2460830,10,0.24896633683159958,0.16815783308477983,0.7952418437855331,0.8646207911082053,0.8299313174468692,0.9038936495780945,0.9399785995483398,0.9219361543655396,0.8353039499540007,0.9037867845103612,0.8695453672321809,0.9726715567239169,0.864743879672128,0.9187077181980224,0.9039877533389589,0.8842653320912446,0.8941265427151017
2,0,MC_dropout_quicknat_KORA_v2,KORA2459310,10,0.27540134910661573,0.09944501589843391,0.912077239488117,0.9318154946646566,0.9219463670763868,0.9511902332305908,0.9598193168640137,0.9555047750473022,0.9976546416241072,0.9656667520545864,0.9816606968393469,0.9937671138569679,0.9472805177510943,0.9705238158040311,0.9957108777405376,0.9564736349028404,0.976092256321689
2,0,MC_dropout_quicknat_KORA_v2,KORA2459455,10,0.4024182872445079,0.16809400377589223,0.7602164226607256,0.7967177969873438,0.7784671098240348,0.9126052260398865,0.9197757244110107,0.916190505027771,0.9616209204390036,0.7031950716357168,0.8324079960373603,0.9226969421620494,0.8625909519426361,0.8926439470523428,0.9421589313005265,0.7828930117891765,0.8625259715448516
2,0,MC_dropout_quicknat_KORA_v2,KORA2459763,10,0.22479023691847716,0.1925817651899958,0.870002845354958,0.8672383510693253,0.8686205982121417,0.9015599489212036,0.9214754700660706,0.9115177392959595,0.8527701962246796,0.7718385887034603,0.81230439246407,0.7957636196045637,0.7728454294300025,0.784304524517283,0.8242669079146216,0.7723420090667314,0.7983044584906765
2,0,MC_dropout_quicknat_KORA_v2,KORA2453620,10,0.48017404166148264,0.1196722988228639,0.9034628660505511,0.9083167315869287,0.90588979881874,0.9318872094154358,0.960878312587738,0.9463827610015869,0.9877937354110762,0.944935601351751,0.9663646683814135,0.9762193969785747,0.9524774867384207,0.9643484418584978,0.9820065661948254,0.9487065440450859,0.9653565551199557
2,0,MC_dropout_quicknat_KORA_v2,KORA2461392,10,0.4107602724581436,0.10225207161214978,0.9239594155485311,0.8994305095041636,0.9116949625263473,0.9560421705245972,0.9525496959686279,0.9542959332466125,0.9807982109613403,0.9341794005808174,0.9574888057710789,0.9895435051745358,0.8931550379832053,0.9413492715788705,0.9851708580679381,0.9136672192820113,0.9494190386749747
2,0,MC_dropout_quicknat_KORA_v2,KORA2453578,10,0.5695149732604452,0.1700490366222226,0.5972962576248833,0.9127673664370575,0.7550318120309704,0.8799318671226501,0.9527835249900818,0.916357696056366,0.5623547806063814,0.9104038614339662,0.7363793210201739,0.9353035457897294,0.9127944710253642,0.9240490084075468,0.7488291631980555,0.9115991662296652,0.8302141647138603
2,0,MC_dropout_quicknat_KORA_v2,KORA2453524,10,0.47661239539088723,0.15063721794246338,0.8576827896512936,0.8775077216176428,0.8675952556344682,0.9237378835678101,0.9361412525177002,0.9299395680427551,0.9633029248945391,0.8833662575659784,0.9233345912302587,0.93710849298151,0.8318339100691285,0.8844712015253193,0.9502057089380245,0.8576000838175535,0.903902896377789
