project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,MC_dropout_quicknat_KORA_v2,KORA2459774,10,0.2329038045955241,0.13561577213849801,0.875519960265723,0.930426982199413,0.902973471232568,0.9326812624931335,0.9458915591239929,0.9392864108085632,0.9904796226008618,0.9048096091542244,0.9476446158775431,0.9769826959326242,0.8959837400196823,0.9364832179761533,0.983731159266743,0.9003966745869534,0.9420639169268481
