project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,MC_dropout_quicknat_KORA_v2,0,10,0.4521951376212681,0.12179877887881103,0.8782047353594725,0.9037441430924597,0.8909744392259661,0.93163001537323,0.9557124972343445,0.9436712265014648,0.9735828474551557,0.9477543842548704,0.960668615855013,0.9651924810085276,0.9332781997991285,0.9492353404038282,0.9693876642318415,0.9405162920269994,0.9549519781294206
