project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,full_bayesian_KORA_v4,0,10,0.4399555560347071,0.1957013659980657,0.7783420267581724,0.8436103855991942,0.8109762061786833,0.8762796521186829,0.9214076399803162,0.8988435864448547,0.8660235468456315,0.808834326484831,0.8374289366652313,0.891037407208014,0.8257764677632453,0.8584069374856295,0.8785304770268229,0.817305397124038,0.8479179370754305
