project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,full_bayesian_KORA_v4,KORA2459774,10,0.3305668008141781,0.14071070337355096,0.7757373400111297,0.8860108879070294,0.8308741139590796,0.9314417839050293,0.9403376579284668,0.935889720916748,0.9755085339769808,0.847818601477674,0.9116635677273274,0.9894730707639253,0.86000580049771,0.9247394356308176,0.982490802370453,0.853912200987692,0.9182015016790726
0,0,full_bayesian_KORA_v4,KORA2453328,10,0.4237159482225453,0.12228005195685876,0.8957762629801873,0.9018821588227394,0.8988292109014633,0.9321667551994324,0.9578213095664978,0.9449940323829651,0.97883286241879,0.9296275510221,0.954230206720445,0.9705068475813707,0.9264544200497866,0.9484806338155787,0.9746698550000803,0.9280409855359433,0.9513554202680118
0,0,full_bayesian_KORA_v4,KORA2452913,10,0.3852508798336666,0.20645655125067275,0.7181483699837427,0.8756469493379484,0.7968976596608455,0.8514900207519531,0.940894603729248,0.8961923122406006,0.8151242670091045,0.8733412926217575,0.844232779815431,0.7548728313203434,0.890834619029425,0.8228537251748842,0.784998549164724,0.8820879558255912,0.8335432524951576
0,0,full_bayesian_KORA_v4,KORA2452353,10,0.3696953743088781,0.13116057834820777,0.8434568369184118,0.8764802498175035,0.8599685433679576,0.9305376410484314,0.9494795203208923,0.9400085806846619,0.9607590718640046,0.8241366033515267,0.8924478376077656,0.9702392490717326,0.9150865629863478,0.9426629060290402,0.9654991604678687,0.8696115831689373,0.917555371818403
0,0,full_bayesian_KORA_v4,KORA2456928,10,0.4256082243804239,0.13197872683382444,0.832312404287902,0.8977619387027798,0.8650371714953409,0.9280996322631836,0.9498769044876099,0.9389882683753967,0.957369885755156,0.9129326018770636,0.9351512438161098,0.9781317134609947,0.9007891719643719,0.9394604427126834,0.9677507996080754,0.9068608869207178,0.9373058432643966
0,0,full_bayesian_KORA_v4,KORA2462380,10,0.3797423268225498,0.18911022910955355,0.8123093681917212,0.8627021013729255,0.8375057347823234,0.8789769411087036,0.9396619200706482,0.9093194007873535,0.7145809430825211,0.8101392231631103,0.7623600831228157,0.9016606532336428,0.8271076603188078,0.8643841567762253,0.8081207981580819,0.818623441740959,0.8133721199495204
0,0,full_bayesian_KORA_v4,KORA2459873,10,0.43605971358133744,0.14053283050766557,0.8244552890233006,0.8838322647403614,0.854143776881831,0.9131069779396057,0.9538401365280151,0.9334735870361328,0.9650995534707023,0.9216847263560038,0.9433921399133531,0.9348250005523617,0.9065687582224775,0.9206968793874196,0.949962277011532,0.9141267422892407,0.9320445096503863
0,0,full_bayesian_KORA_v4,KORA2453082,10,0.49340143375079604,0.17422760528704273,0.8224516730067541,0.8813362140601628,0.8518939435334585,0.8974811434745789,0.9384382963180542,0.9179596900939941,0.8688657606102572,0.8652165515710952,0.8670411560906762,0.9470394566236096,0.8554962930505584,0.9012678748370839,0.9079526086169334,0.8603564223108269,0.8841545154638801
0,0,full_bayesian_KORA_v4,KORA2455268,10,0.12523365768645675,0.863419637670065,0.7707633221315411,0.8424829954654575,0.8066231587984993,0.24362096190452576,0.6698762774467468,0.4567486047744751,0.22698671916918456,0.21769352752235696,0.22234012334577075,0.16783880814084232,0.22629439742965102,0.19706660278524668,0.19741276365501342,0.221993962476004,0.2097033630655087
0,0,full_bayesian_KORA_v4,KORA2452967,10,0.42435613102890557,0.19189410673754026,0.7649495210975925,0.8090090233842079,0.7869792722409001,0.8863767385482788,0.9203770756721497,0.9033769369125366,0.8976647218711329,0.7609876943842057,0.8293262081276693,0.9186975970554544,0.8637697038366087,0.8912336504460315,0.9081811594632936,0.8123786991104072,0.8602799292868504
0,0,full_bayesian_KORA_v4,KORA2453048,10,0.5363678854186261,0.18637967798788047,0.7871804954777821,0.8641834458799708,0.8256819706788765,0.8831596970558167,0.9372566938400269,0.9102082252502441,0.9227709458134395,0.8846144833799043,0.903692714596672,0.872412890503556,0.8754899668459857,0.8739514286747708,0.8975919181584977,0.880052225112945,0.8888220716357214
0,0,full_bayesian_KORA_v4,KORA2453677,10,0.4817922875031363,0.22688737024122096,0.8496952345770226,0.9082301583204903,0.8789626964487565,0.8696082830429077,0.9223008751869202,0.8959546089172363,0.7305069616284936,0.7309579067395338,0.7307324341840137,0.8895760477775965,0.7754059329548952,0.8324909903662459,0.810041504703045,0.7531819198472145,0.7816117122751297
0,0,full_bayesian_KORA_v4,KORA2452812,10,0.603311864515197,0.18216923552306175,0.7405123339658444,0.8359217683138526,0.7882170511398485,0.8797568678855896,0.9422014951705933,0.910979151725769,0.8735673025003059,0.8688963694376566,0.8712318359689812,0.9118685419507662,0.8845045620915672,0.8981865520211667,0.892717922225536,0.8767004657646119,0.884709193995074
0,0,full_bayesian_KORA_v4,KORA2460903,10,0.575116192258633,0.16779480453496676,0.8350662680173144,0.8524372778868085,0.8437517729520614,0.9034095406532288,0.939879298210144,0.9216444492340088,0.8358449328435142,0.8059693598980935,0.8209071463708039,0.9382132339757674,0.88403466412787,0.9111239490518187,0.8870290834096408,0.8450020120129818,0.8660155477113114
0,0,full_bayesian_KORA_v4,KORA2452364,10,0.43151495571508947,0.15593604870315247,0.8625089556821671,0.9002846046663306,0.8813967801742488,0.9060734510421753,0.9493597149848938,0.9277166128158569,0.9117426795560326,0.8924806100875132,0.902111644821773,0.8685161335160978,0.9179457551420489,0.8932309443290734,0.8901294065360652,0.9052131826147811,0.8976712945754232
0,0,full_bayesian_KORA_v4,KORA2460348,10,0.5816397717365823,0.14148256421087763,0.8626408010012515,0.8776508092957356,0.8701458051484936,0.9224561452865601,0.9451965093612671,0.9338263273239136,0.9397965573184602,0.9009308238522902,0.9203636905853751,0.9368035991530753,0.8984388397580543,0.9176212194555649,0.9383000782357678,0.8996848318051722,0.91899245502047
0,0,full_bayesian_KORA_v4,KORA2461338,10,0.5149534853069623,0.1914745167538935,0.8589292917651127,0.8098710297856644,0.8344001607753886,0.9106458425521851,0.9076051712036133,0.9091255068778992,0.8254284085378375,0.766244422779705,0.7958364156587712,0.9645432226130103,0.7116191669345275,0.838081194773769,0.8949858155754239,0.7389317948571162,0.8169588052162701
0,0,full_bayesian_KORA_v4,KORA2461868,10,0.4405323759862718,0.1832753806108679,0.9104984595939648,0.8835502415709138,0.8970243505824393,0.9061610698699951,0.9292497634887695,0.9177054166793823,0.9452075230528879,0.8335418112432578,0.8893746671480729,0.9351562220357372,0.8075229431553386,0.8713395825955379,0.9401818725443125,0.8205323771992982,0.8803571248718054
