project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
2,2,MC_dropout_quicknat_UKB_v2,1012789_20201_2_0b,10,,,0.8670289547422944,0.82590753411596,0.8464682444291272,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1013250_20201_2_0s,10,,,0.7845239482577788,0.8729948615506805,0.8287594049042297,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1013391_20201_2_0a,10,,,0.9004633145982075,0.9158811668769058,0.9081722407375566,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1014447_20201_2_0s,10,,,0.7647433447968411,0.818350768017796,0.7915470564073186,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1014488_20201_2_0s,10,,,0.6896348645465253,0.5867323380021549,0.63818360127434,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1014488_20201_2_0b,10,,,0.8239851971782121,0.7723209466024659,0.7981530718903389,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1014541_20201_2_0s,10,,,0.5158898305084746,0.3622192371372341,0.4390545338228543,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1014541_20201_2_0b,10,,,0.8123255092544721,0.8263690704377333,0.8193472898461027,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1015153_20201_2_0b,10,,,0.5435672683236261,0.8420750107774105,0.6928211395505184,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1015416_20201_2_0s,10,,,0.8534086156419908,0.8396412368983678,0.8465249262701793,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1015437_20201_2_0b,10,,,0.6408295087540371,0.8090000508621128,0.724914779808075,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1015918_20201_2_0b,10,,,0.7556008146639511,0.8818928314552865,0.8187468230596189,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1016258_20201_2_0s,10,,,0.6282108060230293,0.37992051236614943,0.5040656591945893,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1016258_20201_2_0b,10,,,0.7807275306515351,0.8263907956387342,0.8035591631451346,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1016565_20201_2_0s,10,,,0.7546907574704657,0.8015067805123054,0.7780987689913855,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1016667_20201_2_0b,10,,,0.66721044045677,0.8231035776556535,0.7451570090562117,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1017574_20201_2_0a,10,,,0.6710858585858586,0.5992034682320728,0.6351446634089657,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1017618_20201_2_0b,10,,,0.7956341738803161,0.8204192021636241,0.8080266880219701,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1017692_20201_2_0s,10,,,0.6370849250661181,0.8530311048391839,0.745058014952651,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1017786_20201_2_0b,10,,,0.6034976631991558,0.8915574363624705,0.7475275497808131,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1017955_20201_2_0s,10,,,0.7958921694480102,0.45059589351641943,0.6232440314822149,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1017955_20201_2_0b,10,,,0.40375415973377704,0.7881516674953502,0.5959529136145636,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1018320_20201_2_0a,10,,,0.634993878896318,0.7763604188172836,0.7056771488568008,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1019040_20201_2_0b,10,,,0.5395708154506438,0.7724023200395665,0.6559865677451051,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1019158_20201_2_0b,10,,,0.8370464349149962,0.7478828510938603,0.7924646430044282,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1019487_20201_2_0b,10,,,0.7213553873970401,0.7896516715238366,0.7555035294604384,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1019510_20201_2_0b,10,,,0.7422976175626793,0.8397267855062333,0.7910122015344563,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1019542_20201_2_0b,10,,,0.8490452949738847,0.881680409046939,0.8653628520104119,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1019631_20201_2_0s,10,,,0.8744588744588745,0.8923653189379751,0.8834120966984248,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1020371_20201_2_0b,10,,,0.6250645327826536,0.809226412609211,0.7171454726959323,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1020508_20201_2_0s,10,,,0.40891301603332914,0.7835176629800737,0.5962153395067015,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1021153_20201_2_0b,10,,,0.7328452797202797,0.8428129544562684,0.7878291170882741,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1021479_20201_2_0s,10,,,0.8719117512991157,0.8743470390483579,0.8731293951737368,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1021573_20201_2_0s,10,,,0.8382601351351351,0.8291605534257813,0.8337103442804582,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1021573_20201_2_0b,10,,,0.6522826766729206,0.8647837997156628,0.7585332381942917,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1021957_20201_2_0b,10,,,0.8085120964978412,0.8529187578574328,0.8307154271776369,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1022295_20201_2_0a,10,,,0.5382890458571589,0.7332883824421819,0.6357887141496703,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1022493_20201_2_0b,10,,,0.7717635830663303,0.8915092900509504,0.8316364365586404,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1022599_20201_2_0b,10,,,0.740435215474328,0.8388722679910984,0.7896537417327132,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1022792_20201_2_0b,10,,,0.714585764294049,0.8378533030161575,0.7762195336551032,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1022975_20201_2_0b,10,,,0.8016425120772946,0.8378204476954858,0.8197314798863902,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1023379_20201_2_0s,10,,,0.6746958755391848,0.7849117028922875,0.7298037892157361,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1023379_20201_2_0a,10,,,0.5748735244519393,0.441332979510887,0.5081032519814132,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1023783_20201_2_0s,10,,,0.7223883903844024,0.7548329226423071,0.7386106565133548,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1024128_20201_2_0b,10,,,0.7923090876111011,0.7971106037773306,0.7947098456942159,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1024167_20201_2_0b,10,,,0.8042370181586492,0.877360390191516,0.8407987041750826,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1024190_20201_2_0b,10,,,0.8374443620178041,0.8908389120077197,0.8641416370127619,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1024239_20201_2_0b,10,,,0.7365576871115914,0.7760944147111294,0.7563260509113604,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1024361_20201_2_0s,10,,,0.4329388560157791,0.4976633884355165,0.4653011222256478,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1024361_20201_2_0b,10,,,0.7572697196587149,0.7189708720491814,0.7381202958539481,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1025016_20201_2_0b,10,,,0.7443577304366168,0.8819168103280665,0.8131372703823416,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1025142_20201_2_0b,10,,,0.7130253766851705,0.7701937776308722,0.7416095771580213,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1025205_20201_2_0s,10,,,0.8740981607560208,0.6863636363636364,0.7802308985598285,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1025205_20201_2_0b,10,,,0.49824,0.8627340624572185,0.6804870312286093,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1025764_20201_2_0b,10,,,0.7647174511603514,0.8652742508887761,0.8149958510245637,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1026125_20201_2_0b,10,,,0.8396113857167207,0.8411103387832815,0.8403608622500011,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1026148_20201_2_0a,10,,,0.6951917882225824,0.839437502903061,0.7673146455628217,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1026160_20201_2_0s,10,,,0.7068083431719795,0.8762942562826047,0.7915512997272921,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1026714_20201_2_0s,10,,,0.7502876869965478,0.8686869671132765,0.8094873270549121,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1026955_20201_2_0b,10,,,0.7070610687022901,0.7705770874363643,0.7388190780693272,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1027038_20201_2_0a,10,,,0.5192842573706656,0.6589553743769987,0.5891198158738322,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1027598_20201_2_0s,10,,,0.6455767077267637,0.49626712609730084,0.5709219169120323,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1027598_20201_2_0b,10,,,0.829071918180829,0.8090881868543195,0.8190800525175743,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1027672_20201_2_0s,10,,,0.806095406360424,0.8723917551953274,0.8392435807778758,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1027672_20201_2_0a,10,,,0.4689295039164491,0.6185265243627849,0.543728014139617,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1028818_20201_2_0s,10,,,0.879486570002377,0.8434223691651803,0.8614544695837787,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1029414_20201_2_0a,10,,,0.8239749281796814,0.7908001409940077,0.8073875345868446,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1030213_20201_2_0a,10,,,0.7914039377171536,0.8130321923291526,0.8022180650231531,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1030246_20201_2_0b,10,,,0.7858053548661283,0.8297114442133449,0.8077583995397366,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1030379_20201_2_0b,10,,,0.7487421863088886,0.8540080205470193,0.8013751034279539,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1030570_20201_2_0b,10,,,0.8620181167052875,0.8804805741925418,0.8712493454489146,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1031293_20201_2_0s,10,,,0.7221681272314183,0.7916916698488898,0.756929898540154,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1031293_20201_2_0b,10,,,0.7808,0.8905521763172446,0.8356760881586223,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1031305_20201_2_0b,10,,,0.8672530446549391,0.8566193649934827,0.861936204824211,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1031756_20201_2_0a,10,,,0.7608641358641358,0.8042171225336607,0.7825406291988983,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1031902_20201_2_0a,10,,,0.8431494110353379,0.8061993856464674,0.8246743983409026,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1032668_20201_2_0b,10,,,0.8005845816587505,0.8482690722593644,0.8244268269590574,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1032671_20201_2_0a,10,,,0.7021276595744681,0.7647345348270823,0.7334310972007752,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1032671_20201_2_0b,10,,,0.5352328138445358,0.5048848848848849,0.5200588493647104,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1032944_20201_2_0b,10,,,0.7827075098814229,0.8700337244756537,0.8263706171785383,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033022_20201_2_0a,10,,,0.7590038314176245,0.8596810276394602,0.8093424295285423,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033112_20201_2_0b,10,,,0.8343462962116711,0.7420158293965686,0.7881810628041199,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033416_20201_2_0s,10,,,0.7218654007260542,0.7428378330934241,0.7323516169097392,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033482_20201_2_0b,10,,,0.8028312510054159,0.7225831856664697,0.7627072183359428,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033564_20201_2_0s,10,,,0.7566336944575287,0.86762523301236,0.8121294637349443,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033918_20201_2_0s,10,,,0.40971585701191565,0.7482028179814052,0.5789593374966604,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1033918_20201_2_0b,10,,,0.6699497875627656,0.7985734664764622,0.7342616270196138,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1034591_20201_2_0b,10,,,0.9007239576350717,0.8480787276533288,0.8744013426442003,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1034666_20201_2_0s,10,,,0.8088689905127385,0.7294607091228109,0.7691648498177748,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1034666_20201_2_0b,10,,,0.49554489376285127,0.7876159204863113,0.6415804071245813,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1034934_20201_2_0b,10,,,0.849721373359698,0.8840438798588066,0.8668826266092523,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1035197_20201_2_0s,10,,,0.7013157894736842,0.8217709442875005,0.7615433668805924,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1035336_20201_2_0s,10,,,0.8373083475298126,0.8157804054386673,0.82654437648424,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1035884_20201_2_0a,10,,,0.679957369443922,0.6020324955881458,0.6409949325160339,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1035884_20201_2_0b,10,,,0.6106710158434296,0.7860318746945442,0.698351445268987,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1036012_20201_2_0s,10,,,0.7787526225443449,0.7541010314947,0.7664268270195225,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1036158_20201_2_0s,10,,,0.5700991796253214,0.8315388770933578,0.7008190283593396,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1036454_20201_2_0b,10,,,0.7389866857296041,0.7651142388526528,0.7520504622911285,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1036664_20201_2_0b,10,,,0.5445108334842175,0.7659525126210821,0.6552316730526497,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1036718_20201_2_0b,10,,,0.6880031885213233,0.6868871568649859,0.6874451726931545,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1036900_20201_2_0s,10,,,0.5833741629919974,0.8740821384725858,0.7287281507322916,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1037035_20201_2_0s,10,,,0.7648278244846252,0.8353020953414254,0.8000649599130253,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1037166_20201_2_0a,10,,,0.7708866343184826,0.8207210643214502,0.7958038493199664,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1037306_20201_2_0b,10,,,0.7841972931043706,0.826569203877324,0.8053832484908473,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1037846_20201_2_0b,10,,,0.6340521403282909,0.8413942482252632,0.737723194276777,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1038018_20201_2_0s,10,,,0.8646690813302601,0.7942710090310642,0.8294700451806621,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1038018_20201_2_0b,10,,,0.6867167919799498,0.5360687853722247,0.6113927886760873,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1038525_20201_2_0s,10,,,0.7500862451333103,0.5681871181381466,0.6591366816357285,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1038695_20201_2_0b,10,,,0.8739436619718309,0.8697445432286279,0.8718441026002295,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1039754_20201_2_0s,10,,,0.6210744874124059,0.8144508279824265,0.7177626576974162,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1040016_20201_2_0b,10,,,0.6216814159292036,0.8271911227389598,0.7244362693340817,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1040436_20201_2_0s,10,,,0.622795316436935,0.723622565532195,0.673208940984565,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1040436_20201_2_0b,10,,,0.811619070964579,0.8385661588713992,0.8250926149179891,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1040463_20201_2_0b,10,,,0.49345257106355794,0.7103956851701589,0.6019241281168585,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1040640_20201_2_0b,10,,,0.651571739807034,0.7673107890499195,0.7094412644284767,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1041148_20201_2_0s,10,,,0.7756875391919735,0.7955645040117799,0.7856260216018767,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1041591_20201_2_0b,10,,,0.8035992976980102,0.8751584750406923,0.8393788863693512,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1041786_20201_2_0s,10,,,0.8523587652882936,0.8973723393455382,0.8748655523169159,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1041806_20201_2_0s,10,,,0.7827050997782705,0.8434017792954709,0.8130534395368707,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1042398_20201_2_0s,10,,,0.7742588841833916,0.8897281805760751,0.8319935323797334,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1042468_20201_2_0b,10,,,0.7145877378435518,0.8450700276185001,0.779828882731026,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1042549_20201_2_0b,10,,,0.7310852237890865,0.7436387607119315,0.737361992250509,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1042710_20201_2_0a,10,,,0.8021410579345088,0.8234770793568632,0.812809068645686,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,1043311_20201_2_0s,10,,,0.8250857796416318,0.8317041102155148,0.8283949449285732,,,,,,,,,,,,
