project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,probabilistic_quicknat_KORA_v2,KORA2461930,10,0.16313472948587984,0.1448335984790156,0.9929468990676935,0.9936079545454546,0.993277426806574,0.9335817098617554,0.9502274394035339,0.9419045448303223,0.9760345795270412,0.95425822469218,0.9651464021096106,0.9691557723062242,0.9483475386992122,0.9587516555027182,0.9725951759166327,0.9513028816956961,0.9619490288061643
3,0,probabilistic_quicknat_KORA_v2,KORA2453427,10,0.7688726003419414,0.1224456592741327,0.9926389400073611,0.9957501473810173,0.9941945436941892,0.9434154033660889,0.9590049982070923,0.9512102007865906,0.9972031172057995,0.9816655288277032,0.9894343230167513,0.9945437064370267,0.9702094572016445,0.9823765818193356,0.9958734118214131,0.9759374930146738,0.9859054524180435
3,0,probabilistic_quicknat_KORA_v2,KORA2459365,10,0.16971751345032154,0.10869420123537094,0.9936861797490062,0.995860318192964,0.9947732489709851,0.9521542191505432,0.9618087410926819,0.9569814801216125,0.9929667675200857,0.9570450272490877,0.9750058973845868,0.9847118881130469,0.9418492603640423,0.9632805742385446,0.9888393278165664,0.949447143806565,0.9691432358115657
3,0,probabilistic_quicknat_KORA_v2,KORA2462054,10,0.017773419433383342,0.15938387883664779,0.9922388767107057,0.994083081932393,0.9931609793215493,0.92414790391922,0.9473760724067688,0.9357619881629944,0.9614354159535565,0.887492362832777,0.9244638893931667,0.964959711176801,0.8767158195964133,0.9208377653866071,0.9631975635651788,0.8821040912145952,0.922650827389887
3,0,probabilistic_quicknat_KORA_v2,KORA2461599,10,0.17269411984811078,0.15250992134795255,0.990922619047619,0.9944519840558557,0.9926873015517373,0.9215220808982849,0.9553589820861816,0.9384405612945557,0.99443297093175,0.9539139384822258,0.9741734547069879,0.994512050473769,0.9247907341408972,0.9596513923073331,0.9944725107027594,0.9393523363115615,0.9669124235071604
3,0,probabilistic_quicknat_KORA_v2,KORA2455443,10,0.7540105143779797,0.5183199151452021,0.9658920539730135,0.9889645918402757,0.9774283229066446,0.7205249667167664,0.7892111539840698,0.7548680305480957,0.6021555731581815,0.3876518880034715,0.4949037305808265,0.6235697115843822,0.40483435450058436,0.5142020330424832,0.6128626423712819,0.39624312125202793,0.5045528818116549
3,0,probabilistic_quicknat_KORA_v2,KORA2461700,10,0.11158087549879593,0.1490292347917242,0.9913752695228274,0.9957932732182787,0.993584271370553,0.925916850566864,0.954104483127594,0.940010666847229,0.9700322685475304,0.948888158668382,0.9594602136079562,0.97879473974822,0.9378979326816613,0.9583463362149407,0.9744135041478752,0.9433930456750217,0.9589032749114484
3,0,probabilistic_quicknat_KORA_v2,KORA2453207,10,0.44498236744331965,0.10687361837912562,0.9927966101694915,0.9945598082888036,0.9936782092291476,0.9506239295005798,0.9647750854492188,0.9576995372772217,0.9967948802036654,0.9774189436854644,0.9871069119445649,0.9969608929323922,0.9666133494263814,0.9817871211793868,0.9968778865680288,0.9720161465559229,0.9844470165619759
3,0,probabilistic_quicknat_KORA_v2,KORA2453015,10,0.38272789683020825,0.11227570987788249,0.9939447056011473,0.9948612762800441,0.9944029909405957,0.9484503269195557,0.9625428915023804,0.955496609210968,0.9989857438664564,0.9756237402615703,0.9873047420640133,0.9862160019809039,0.9849295783517628,0.9855727901663334,0.9926008729236802,0.9802766593066665,0.9864387661151733
3,0,probabilistic_quicknat_KORA_v2,KORA2459994,10,0.017806689501145834,0.15563878112664237,0.9945350799646387,0.9940677783290549,0.9943014291468468,0.9301897883415222,0.9447794556617737,0.937484622001648,0.9793864763124869,0.921670467397818,0.9505284718551524,0.9736765153993764,0.9177941479545284,0.9457353316769523,0.9765314958559317,0.9197323076761732,0.9481319017660524
3,0,probabilistic_quicknat_KORA_v2,KORA2452711,10,0.2610056169958428,0.13170065814869963,0.9906829118460121,0.9949051014096428,0.9927940066278275,0.9370215535163879,0.9578282833099365,0.9474248886108398,0.9958994680989569,0.9652053607617852,0.980552414430371,0.9916946036608717,0.9592807229134079,0.9754876632871399,0.9937970358799143,0.9622430418375966,0.9780200388587554
