project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,probabilistic_quicknat_KORA_v2,0,10,0.22255036692210645,0.13659659536805885,0.9923949759306336,0.9943967924608622,0.9933958841957479,0.9365343451499939,0.9530293345451355,0.9447818994522095,0.9791708387951129,0.9352309525260595,0.9572008956605861,0.9722025749033391,0.9244173178301491,0.9483099463667441,0.975686706849226,0.9298241351781042,0.9527554210136652
