project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,probabilistic_quicknat_KORA_v2,0,10,0.1638638806700751,0.2283083150830279,0.9881138953519867,0.9924386173011226,0.9902762563265546,0.8736656308174133,0.9254277944564819,0.8995466828346252,0.8638050308195947,0.8082145141632128,0.8360097724914038,0.8865005371712322,0.8467086300516261,0.8666045836114291,0.8751527839954134,0.8274615721074193,0.8513071780514165
